scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
p_l20_s3_b2_e1_n120_tc50_buf4,2024-02-19,2024-02-08,2024-02-26,500000000,0.2,10,25,0.03695740159477756,0.03534836387205775,0.04241184253333266,115,120,115,0.9575881574666657,1.0895200597567785,1.0471082172234434,0.042411842533335076,0.9610729126521975,0.041666666666666664,0.0007451758666666662,0.0,0.0010471082172234425,0.0005045830289601969,0.0015516912461836395,0.04373831148245316,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-02-26,2024-02-23,2024-03-04,500000000,0.2,10,25,0.020298699000506515,0.018668854789936518,9.471590178833367e-16,121,120,120,0.9995387487911834,1.036157388916119,1.035234886498486,0.000922502417633142,0.9991096889068193,0.0,0.00046125120881612865,0.0,0.0010352348864984839,0.0005621838029172903,0.0015974186894157742,0.05267838733019947,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-03-04,2024-03-01,2024-03-11,500000000,0.2,10,25,0.002058643178329378,0.0004647642569837185,0.010617867799999221,119,120,119,0.9893821321999989,1.0158598467018831,1.00524197890188,0.010617867800003067,0.9895479008896008,0.008333333333333333,0.0022845344666666666,0.0,0.0010052419789018795,0.0005853624554755771,0.0015906044343774565,0.06108872210158864,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-03-11,2024-03-08,2024-03-18,500000000,0.2,10,25,0.051391287095039706,0.049770339201575586,1.2732870313669764e-15,122,120,120,0.9912984617774963,1.005450072253355,0.9880469958083469,0.01740307644500816,0.9826912574524905,0.008448216225939092,0.00025332199656397103,0.0,0.0009880469958083457,0.0005536700731458339,0.0015417170689541798,0.057504895214627455,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-03-18,2024-03-15,2024-03-25,500000000,0.2,10,25,-0.031429601957483566,-0.03299519064963585,0.03386136106666592,116,120,116,0.9661386389333324,1.0191392079027195,0.9852778468360506,0.03386136106666893,0.9667745477712,0.03333333333333333,0.0005280277333333328,0.0,0.00098527784683605,0.0006311133781243533,0.0016163912249604032,0.07263797006597499,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-03-25,2024-03-22,2024-04-01,500000000,0.2,10,25,0.05044488603335284,0.04869941794057442,0.014068193989783167,120,120,118,0.9833333333333323,1.0138028507695538,0.9945377114260022,0.019265139343551563,0.9809971541025675,0.016666666666666666,0.002598472676882713,0.0,0.000994537711426001,0.0006671088118576501,0.0016616465232836511,0.07933740692317878,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-04-01,2024-03-29,2024-04-08,500000000,0.2,10,25,-0.04392531776462427,-0.04553154823388772,0.005818866101000018,122,120,119,0.9842977530666658,0.9963197074117743,0.970734079646106,0.025585627765668306,0.9743198618120942,0.016893454806048227,0.008692172959617665,0.0,0.0009707340796461049,0.0007092920721895832,0.0016800261518356882,0.0933014828266867,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-04-08,2024-04-03,2024-04-15,500000000,0.2,10,25,-0.05631782193274881,-0.057925808033556625,0.013813456128815075,121,120,119,0.976890819466666,1.0107088980987622,0.9783039931609093,0.03240490493785286,0.9679384390512347,0.017629057737850465,0.0147758472,0.0,0.000978303993160908,0.0007256447919068015,0.0017039487850677095,0.09575533009386905,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-04-15,2024-04-12,2024-04-22,500000000,0.2,10,25,-0.011938543800024015,-0.013353939176159457,2.636779683484747e-16,135,120,120,0.9356475292484382,1.012037051545633,0.8832015840404153,0.12883546750521768,0.8726968866323088,0.05502075058083892,0.010690492105102995,0.0,0.0008832015840404129,0.0005492957239499731,0.001432497307990386,0.07068450766096807,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-04-22,2024-04-19,2024-04-29,500000000,0.2,10,25,0.06171704892679619,0.05999665228363216,0.012721994623775655,122,120,118,0.9812391616546134,1.0529957840662467,1.0281961019992498,0.024799682066996898,0.9764484507514071,0.016666666666666666,0.008133015400327941,0.0,0.0010281961019992494,0.0005921947967840666,0.001620390898783316,0.062443500816706035,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-04-29,2024-04-26,2024-05-06,500000000,0.2,10,25,0.012675904485897727,0.010963097766821805,0.0007645355149979577,123,120,120,0.9946421591333323,1.0473771081247598,1.0374259619064226,0.009951146218337259,0.9904989844239064,0.0,0.009951146218334705,0.0,0.0010374259619064217,0.0006539411492182778,0.0016913671111246995,0.07196476407696002,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-05-06,2024-04-30,2024-05-13,500000000,0.2,10,25,-0.020264996744829622,-0.02180793419518523,1.1804793254022172e-15,121,120,120,0.9917709769765259,1.0273091816369764,1.0108511355900258,0.01645804604695056,0.9839794617422524,0.008229023023475505,0.000466302313947343,0.008229023023475505,0.0010108511355900241,0.0005640006817168018,0.001574851817306826,0.05551413473073928,0.19697693220890147
p_l20_s3_b2_e1_n120_tc50_buf4,2024-05-13,2024-05-10,2024-05-20,500000000,0.2,10,25,0.011513866433945585,0.009949736503882978,1.1214987272190058e-15,124,120,120,0.9867263745314317,1.0187479648922073,0.992200713955068,0.026547250937139277,0.9739412967171441,0.008399233462247004,0.008605167739656201,0.008399233462247004,0.000992200713955063,0.0005541250280507243,0.0015463257420057874,0.05656170462632341,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-05-20,2024-05-17,2024-05-27,500000000,0.2,10,25,-0.032828144682358396,-0.03438862145474919,0.029441861185508796,120,120,119,0.9622545121999991,1.012511574036573,0.9664624596220808,0.04604911441449233,0.9545199130604417,0.016636959947823736,0.029412154466666666,0.008303626614490404,0.0009664624596220797,0.0006469806568324088,0.0016134431164544884,0.08040049193886113,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-05-27,2024-05-24,2024-06-03,500000000,0.2,10,25,-0.029729200929930366,-0.03132333893746364,0.005543367047642297,125,120,120,0.9841759039333324,0.9925595166660626,0.9664546915803705,0.026104825085692118,0.9736994863810521,0.008585471722358278,0.017519353363332088,0.008585471722358278,0.0009664546915803694,0.0006765278747930654,0.0016429825663734348,0.08933979165255809,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-06-03,2024-05-31,2024-06-11,500000000,0.2,10,25,-0.039896586491630526,-0.04147658564757073,2.0816681711721685e-17,127,120,120,0.9803196344923998,1.0292119393791554,0.9898512083639541,0.03936073101520132,0.9617564376109505,0.015163729095191902,0.017324118544747066,0.008848531493049977,0.0009898512083639547,0.0006558039718073628,0.0016456551801713175,0.08028225165744361,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-06-11,2024-06-07,2024-06-17,500000000,0.2,10,25,0.0075398236402515195,0.005996381731466105,1.1927958726695644e-15,127,120,120,0.9782368789019227,1.016528708582501,0.9730024663863431,0.04352624219615786,0.9571814924372839,0.015793849789348464,0.005969271308731146,0.009216227511072006,0.0009730024663863392,0.0005588892490288728,0.001531891715415212,0.062050199630741466,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-06-17,2024-06-14,2024-06-24,500000000,0.2,10,25,-0.05349796663224615,-0.05493505916806962,7.389922007661198e-16,128,120,120,0.9702019742801542,1.023292470062622,0.9636964186229265,0.059596051439695485,0.9417604905897056,0.015675658091890726,0.017359732961291258,0.009147258792981188,0.0009636964186229258,0.0005546231255097004,0.0015183195441326263,0.06449931168287493,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-06-24,2024-06-21,2024-07-01,500000000,0.2,10,25,0.036717910261550246,0.035059878877818695,0.027491107604057173,123,120,120,0.9557947741333329,1.0422545680444748,0.9813352239151972,0.060919344129277575,0.9415504177222488,0.01656167397349912,0.04435767015577669,0.009664278015794935,0.0009813352239151963,0.0006179729073712673,0.0015993081312864637,0.07913649095408977,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-07-01,2024-06-28,2024-07-08,500000000,0.2,10,25,-0.043773154015067095,-0.04537270473723598,0.02180446315292516,130,120,119,0.9506812689999995,1.0314565696864502,0.9546235708393743,0.07683299884707584,0.925510194898044,0.030001751842617413,0.04683124700445688,0.015975101625591508,0.0009546235708393733,0.0007181497139571113,0.0016727732847964846,0.10635841694370768,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-07-08,2024-07-05,2024-07-15,500000000,0.2,10,25,0.021201994970141413,0.019500539726230892,0.09051861241907226,130,120,119,0.8752655316735407,1.0560687240671154,0.8971183998332684,0.15895032423384703,0.849488654846533,0.02503972647913215,0.13391059775471412,0.016706393145798817,0.0008971183998332674,0.0007690115649445102,0.0016661299647777778,0.1330518635813894,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-07-15,2024-07-12,2024-07-22,500000000,0.2,10,25,-0.009507897049050085,-0.01104192608050547,6.085491268889576e-16,153,120,120,0.9655361926126967,0.9240477443742026,0.8551201295995945,0.06892761477460807,0.9254068686447708,0.016359538297109663,0.021739930290193672,0.016359538297109663,0.0008551201295995972,0.0006936342995221168,0.0015487544291217141,0.11925613304044709,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-07-22,2024-07-19,2024-07-29,500000000,0.2,10,25,-0.00784320994991683,-0.00925228936755107,5.516420653606247e-16,135,120,120,0.9556506665272957,1.0245057570428624,0.9358070900974571,0.08869866694540529,0.9134229687479497,0.024349546388573253,0.021193065217460477,0.016516576203252982,0.0009358070900974619,0.0004844113993240409,0.001420218489421503,0.06214054248002321,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-07-29,2024-07-26,2024-08-05,500000000,0.2,10,25,0.01608556383988824,0.014516059662013525,0.007534931384082978,136,120,119,0.9274660486666662,1.044799452658277,0.9072664813756929,0.13753297128258402,0.8683642387707423,0.032875368052809585,0.10465760322977315,0.016647143242772385,0.0009072664813756919,0.0006373910098136976,0.0015446574911893896,0.1019927523010786,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-08-05,2024-08-02,2024-08-12,500000000,0.2,10,25,0.01321148976088149,0.011517335633814296,0.05286368956837689,142,120,118,0.8779606486547417,1.1245690429141297,0.9333540297919896,0.19121501312214018,0.8299659640046297,0.033050270405569494,0.158164742716569,0.01638360373890283,0.0009333540297919898,0.0007387096451540735,0.0016720636749460633,0.11978258931642156,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-08-12,2024-08-09,2024-08-19,500000000,0.2,10,25,0.0018559357198812965,0.00016420906516789735,0.09105431875970062,141,120,116,0.8356259896477246,1.1164536892692947,0.8787599873244443,0.2376937019448504,0.7870993627147956,0.05679758754069083,0.18089611440415815,0.0328366409558147,0.0008787599873244432,0.0008098327478155526,0.0016885927351399958,0.14381806194896118,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-08-19,2024-08-16,2024-08-26,500000000,0.2,10,25,-0.021091043456415548,-0.02283546545750237,0.07982098880602703,140,120,120,0.8687746193993495,1.1023312607983153,0.9197014884030406,0.18262977239527478,0.8343240558532168,0.01614001945053022,0.16648975294474316,0.01614001945053022,0.0009197014884030406,0.0008623048865781226,0.0017820063749811633,0.1479572963917779,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-08-26,2024-08-23,2024-09-02,500000000,0.2,10,25,0.010788058743868234,0.009202197647956822,1.474514954580286e-16,153,120,119,0.8929880766327342,1.0620611453787558,0.8467502283994675,0.2153109169792884,0.7972706958387942,0.034644658335770614,0.13325401233996956,0.016487763588882445,0.0008467502283994692,0.0007221851010128721,0.0015689353294123412,0.12814557894295064,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-09-02,2024-08-30,2024-09-09,500000000,0.2,10,25,-0.0013427720794628728,-0.003017561026087745,6.071532165918825e-17,160,120,120,0.8847444662268479,1.1252254616378359,0.8947143940915331,0.2305110675463028,0.795142328888666,0.01631179102904342,0.16424304946942003,0.01631179102904342,0.0008947143940915336,0.0007823264361362684,0.0016770408302278022,0.13275929776781042,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-09-09,2024-09-06,2024-09-18,500000000,0.2,10,25,-0.018151004796702064,-0.01981684257198102,1.708702623837155e-16,138,120,119,0.9608223163311775,1.032961253360344,0.9546058860227011,0.07835536733764292,0.9241449114545742,0.02466705683024207,0.035219230609487645,0.016333723496908738,0.0009546058860227011,0.0007420274897990108,0.001696633375821712,0.10745054929258549,0.20000000000000004
p_l20_s3_b2_e1_n120_tc50_buf4,2024-09-18,2024-09-13,2024-09-23,500000000,0.2,10,25,0.02929542424519571,0.027623100030352177,2.5673907444456745e-16,137,120,119,0.9409002911941184,1.0327803015607544,0.9145808839489925,0.11819941761176189,0.8855522152841829,0.041420041253322035,0.06479594541922463,0.016635677763795785,0.000914580883948993,0.0007101462599319466,0.0016247271438809396,0.10808404969287463,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-09-23,2024-09-20,2024-09-30,500000000,0.2,10,25,0.24424640311476398,0.24221566477021916,1.3357370765021415e-16,140,120,116,0.9240251546546483,1.06069983913648,0.9087501484457754,0.15194969069070452,0.8567458152775743,0.06547833965574255,0.061332697222943294,0.03214500632240923,0.000908750148445774,0.0007233528975917757,0.0016321030460375496,0.11247000329690976,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-09-30,2024-09-27,2024-10-08,500000000,0.2,10,25,0.06227257401338138,0.06101782217077534,0.2650396407522515,93,120,85,0.703029011532931,1.042055843206009,0.7131535070241217,0.32890233618188724,0.6843716789975669,0.3194060614306631,0.009496274751222927,0.02583492003026052,0.000713153507024121,0.000468042236235482,0.001181195743259603,0.08012740572653335,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-10-08,2024-09-30,2024-10-14,500000000,0.2,10,25,-0.07849489874617699,-0.0796757330233987,0.4222846131951356,73,120,67,0.5516899188666672,1.2554785009878013,0.7811429519162693,0.4743355490715321,0.6221874379383412,0.46598709125661353,0.008348457814918567,0.024320424589946238,0.0007811429519162685,0.0005002761911953894,0.001281419143111658,0.07472984031977105,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-10-14,2024-10-11,2024-10-21,500000000,0.2,10,25,0.06426303615288198,0.06298352996606771,0.0,121,120,117,0.9736079327647208,0.9106943795671443,0.8579102450965815,0.05278413447056274,0.9420396835043044,0.05139206723528199,0.0,0.02639206723528199,0.0008579102450965811,0.0003443359509560895,0.0012022461960526705,0.029993932313927645,0.1817382611453197
p_l20_s3_b2_e1_n120_tc50_buf4,2024-10-21,2024-10-18,2024-10-28,500000000,0.2,10,25,0.01723425027814196,0.01582713632147459,0.016868222730583332,119,120,115,0.9583333333333324,1.0670429846154832,1.0005778740127318,0.0664651106027514,0.9377109342725283,0.06646511060274898,0.0,0.024798443936082316,0.0010005778740127312,0.0003826963878228218,0.0013832742618355531,0.027925751640467966,0.15645409436610058
p_l20_s3_b2_e1_n120_tc50_buf4,2024-10-28,2024-10-25,2024-11-04,500000000,0.2,10,25,-0.014891669087375825,-0.016176425172733322,0.017288364491624894,119,120,115,0.9583333333333324,1.0154961637819175,0.9494511949402076,0.06604496884170996,0.934962857372356,0.06604496884170814,0.0,0.024378302175041475,0.0009494511949402061,0.0003547262696512808,0.001304177464591487,0.027226743807882745,0.1245480591997408
p_l20_s3_b2_e1_n120_tc50_buf4,2024-11-04,2024-11-01,2024-11-11,500000000,0.2,10,25,0.1642025629396171,0.1626545812129514,0.00025317631568714735,121,120,117,0.974999999999999,1.0581866237577442,1.0084398000734303,0.049746823684313934,0.9529886103571625,0.04974682368431188,0.0,0.024746823684311886,0.0010084398000734284,0.0003212100185605198,0.0013296498186339482,0.019071671097347444,0.09434445634950943
p_l20_s3_b2_e1_n120_tc50_buf4,2024-11-11,2024-11-08,2024-11-18,500000000,0.2,10,25,-0.12196312909151374,-0.12311389343307311,0.020410207978045814,119,120,115,0.9583333333333324,1.0552806962046053,0.9923575708493162,0.0629231253552891,0.9403730916507838,0.06292312535528699,0.0,0.021256458688620333,0.000992357570849315,0.0003182529281934472,0.0013106104990427622,0.02015039995945812,0.11358399970243364
p_l20_s3_b2_e1_n120_tc50_buf4,2024-11-18,2024-11-15,2024-11-25,500000000,0.2,10,25,0.022849374589420268,0.02158228919640215,5.644356509959536e-16,124,120,118,0.9584842656451316,0.9971500884929339,0.9141186197831995,0.08303146870973432,0.916731222643498,0.05818240102153173,0.0,0.024209072981897357,0.0009141186197832018,0.00032466142398113467,0.0012387800437643364,0.024354419532955657,0.16565597529788872
p_l20_s3_b2_e1_n120_tc50_buf4,2024-11-25,2024-11-22,2024-12-02,500000000,0.2,10,25,0.05333198343279322,0.05182653925451186,2.8362728832220796e-16,122,120,118,0.9763317321363972,1.0238250539967124,0.9764885182695096,0.047336535727202866,0.9537650152802816,0.040334934530265903,0.001983649333333333,0.02366826786359924,0.0009764885182695118,0.00045273246994646273,0.0014292209882159745,0.039531361278700314,0.1979654018687367
p_l20_s3_b2_e1_n120_tc50_buf4,2024-12-02,2024-11-29,2024-12-09,500000000,0.2,10,25,0.014465320750373545,0.012961035549058142,1.025221574302293e-15,124,120,120,0.9775300966496219,1.0497792550732106,1.0048394483724514,0.044939806700759144,0.9571911842574703,0.022469903350380297,0.0,0.022469903350380297,0.0010048394483724468,0.00047799606167017814,0.001482835510042625,0.04186594746683581,0.1521718516931571
p_l20_s3_b2_e1_n120_tc50_buf4,2024-12-09,2024-12-06,2024-12-16,500000000,0.2,10,25,0.01628859452152387,0.014787608967557153,7.616249211167547e-16,122,120,117,0.9699876418348073,1.033527069775633,0.9735023534452485,0.06002471633038442,0.9419224536195118,0.055012358165191275,0.0,0.022149503675256137,0.0009735023534452476,0.0005034261116168365,0.001476928465062084,0.04875587048926812,0.19288404501916537
p_l20_s3_b2_e1_n120_tc50_buf4,2024-12-16,2024-12-13,2024-12-23,500000000,0.2,10,25,-0.10532673571165896,-0.10667619967450859,7.220515418210338e-16,124,120,119,0.9700893046680771,1.0307395361725495,0.9709181455087031,0.0598213906638464,0.9419626505392609,0.03824402866525585,0.0011559686666666666,0.02991069533192252,0.0009709181455087003,0.0005374134619223179,0.0015083316074310182,0.05462579299121786,0.19192639577886345
p_l20_s3_b2_e1_n120_tc50_buf4,2024-12-23,2024-12-20,2024-12-30,500000000,0.2,10,25,0.004818274972519632,0.003502357558757163,1.4522888100443332e-16,129,120,119,0.9360047965617557,1.0296547931559323,0.900533028126478,0.12912176502945438,0.8745970339887497,0.07224437939760131,0.0006498364504592073,0.03343197625975187,0.0009005330281264763,0.0004090743372435468,0.001309607365370023,0.039461870575906374,0.2
p_l20_s3_b2_e1_n120_tc50_buf4,2024-12-30,2024-12-27,2025-01-06,500000000,0.2,10,25,-0.0702927729920989,-0.07164766153466495,4.761815941556335e-16,127,120,120,0.9561509623850943,1.0882524107250542,1.0005543354952435,0.08769807522981066,0.91941384703997,0.04107439344397511,0.0027746441709294535,0.03327166423268544,0.0010005543354952408,0.00045677384611576334,0.0014573281816110042,0.03935359169559885,0.20000000000000004
