date,signal_date,next_date,return,num_stocks,turnover,SIZE_factor_return,MIDCAP_factor_return,BETA_factor_return,RESVOL_factor_return,HISTVOL_factor_return,MOMENTUM_factor_return,RESMOM_factor_return,BTOP_factor_return,EYIELD_factor_return,CFP_factor_return,SP_factor_return,LP_factor_return,EGRO_factor_return,SGRO_factor_return,MLEV_factor_return,BLEV_factor_return,LIQUIDITY_factor_return,STOM_factor_return,STOQ_factor_return,ROE_factor_return,ROA_factor_return,CAPX_factor_return,AGRO_factor_return,TOPSI_factor_return,SEASON_factor_return,SIZE_exposure,MIDCAP_exposure,BETA_exposure,RESVOL_exposure,HISTVOL_exposure,MOMENTUM_exposure,RESMOM_exposure,BTOP_exposure,EYIELD_exposure,CFP_exposure,SP_exposure,LP_exposure,EGRO_exposure,SGRO_exposure,MLEV_exposure,BLEV_exposure,LIQUIDITY_exposure,STOM_exposure,STOQ_exposure,ROE_exposure,ROA_exposure,CAPX_exposure,AGRO_exposure,TOPSI_exposure,SEASON_exposure,matched_stock_count,SIZE_contribution,MIDCAP_contribution,BETA_contribution,RESVOL_contribution,HISTVOL_contribution,MOMENTUM_contribution,RESMOM_contribution,BTOP_contribution,EYIELD_contribution,CFP_contribution,SP_contribution,LP_contribution,EGRO_contribution,SGRO_contribution,MLEV_contribution,BLEV_contribution,LIQUIDITY_contribution,STOM_contribution,STOQ_contribution,ROE_contribution,ROA_contribution,CAPX_contribution,AGRO_contribution,TOPSI_contribution,SEASON_contribution,style_factor_return,residual_return
2025-06-03,2025-05-30,2025-06-09,0.0277623271213833,50,0.86,-0.0006622059825229787,0.001960127899744757,0.00400415187563774,0.004078500495297899,-0.001807774536949136,-0.00415843629372159,-0.0015921573667901923,0.0003409898604713746,0.0012105313442829502,-0.0015318225013899456,-0.0010505144898522722,0.0012105313442827281,-0.0013432732216912546,-0.0003357822920795339,-0.003705330731058165,0.002905751480903662,-0.0031232220514864073,-0.00019002272409174292,0.0026051024882050022,-0.0014850999481105243,-0.0016983765320924826,0.0010209026736611726,-3.386014899930956e-05,0.003390494951299061,-0.0009421713498913853,-0.5269502580194204,0.0648915492139467,-0.4983731657714128,-0.39631585125734275,-0.4712696147068327,-0.3059702462749843,-0.31163737932008717,0.12967473461119558,0.537299054733965,0.23461358498866272,-0.3107877311920285,0.537299054733965,0.49106096236354324,-0.17859018594495474,-0.21051602882385156,-0.3168517644129018,-0.3428360503082653,-0.31997214139281366,-0.401450427166111,0.35301782391217634,0.4736183792294743,-0.43121514950595907,-0.34748639855068364,-0.4005577525920821,-0.5561867066853089,50,0.00034894961335248743,0.00012719573607191688,-0.001995561846491121,-0.0016163743956474808,0.0008519492095048423,0.0012723577769088279,0.0004961757492516663,4.4217769661734106e-05,0.0006504173470090651,-0.00035938636861739594,0.00032648701488553896,0.0006504173470089458,-0.0006596290409608847,5.9967421979507066e-05,0.0007800315109813436,-0.0009206924836697277,0.0010707531123672774,6.080197794093079e-05,-0.001045819506701397,-0.0005242667519740633,-0.0008043823404510168,-0.0004402286990538359,1.1765941230159613e-05,-0.0013580890378671528,0.0005240231802293414,-0.0024489197630504916,0.03021124688443379
2025-06-09,2025-06-06,2025-06-16,-0.0096613450410295,50,0.72,0.0012679333578413665,0.0027183292016161875,0.008831884413376123,0.00455621962553443,-0.009117171318341222,0.0015645714465064575,-0.006383142259269392,0.003329674450904818,0.0015993078125489113,0.00013181130259232177,-0.0005198939322470508,0.0015993078125484672,0.00011003791562291809,0.00133795653654456,-0.0016350984525960177,0.001078576430120215,-0.003866442806031989,-0.0008289427859061727,0.002654209887071435,0.001431790201999128,-0.003066991569150468,-0.0008261171450916205,0.0008552212821353322,0.0060597483973861,-0.0003307968201478051,-0.5882628867482387,0.16449788477717356,0.09230230927011668,0.3679335524869108,0.3103777871514354,-0.2851182805014549,-0.41139156821231554,-0.3151366682961291,-0.2096135452863033,-0.5429950766859115,-0.4092659919581147,-0.2096135452863033,-0.002556911562536743,0.10317515417992386,-0.07595087446265052,0.16477293091927522,-0.16546529942651658,-0.0054165908895087034,-0.10535260827117565,-0.5029933106071733,-0.4641817406496028,-0.5879022693920566,-0.45071532191743297,-0.3446843643455469,-0.6650630428446926,50,-0.0007458781372881498,0.0004471594037938858,0.000815203326561366,0.0016763860727334653,-0.002829767458867283,-0.00044608792054959517,0.002625970904163138,-0.0010493025129688874,-0.0003352365805924599,-7.157288835918764e-05,0.00021277490589409413,-0.0003352365805923668,-2.813572187736818e-07,0.00013804387194402191,0.00012418715730719426,0.00017772019961135666,0.000639762116615584,4.490043942063338e-06,-0.0002796279345021182,-0.0007201808937984548,0.001423641485125921,0.0004856761443830506,-0.00038546133548826605,-0.0020887005244469743,0.00022000073977084778,-0.0002963177528265285,-0.00936502728820297
2025-06-16,2025-06-13,2025-06-23,-0.0122056435135257,50,0.76,0.0015517179024331362,0.0019307530727608047,0.009299637973838815,0.008634549074744147,-0.009052641819262464,0.0031824743690318513,-0.022479950136665372,-0.00011533362787530255,0.0007071548305703779,0.00030661461055236927,-0.002185272061416055,0.0007071548305703779,-0.00031244830131538226,0.001613175406589784,0.0007668189857374941,0.0021057147689769184,-0.006801547331692026,-0.008970700796044673,0.005538703629431874,-0.0012280893108103097,-0.0013162906605116431,0.0014182275952137058,0.0009221159944867718,0.016649481937371924,0.004460140922179168,-0.5597392823392545,0.16120766411832949,0.34859693334250536,-0.3362602735917035,-0.05840934443624698,-0.7135232442608571,-0.788777666064129,0.2208105627994317,0.7491308151230929,-0.24124689946626598,-0.27009297006833316,0.7491308151230929,0.025831705525943667,-0.15071052266878177,0.14739854289737442,0.03754840476682462,-0.2823303140037634,-0.11651250298499552,-0.2538364213390404,0.40213422645354596,0.3831439240709769,-0.46003306951703626,-0.2955681427547166,-0.6294280852425023,-0.3596667441455715,50,-0.0008685574651008971,0.00031125219284905637,0.003241825278875721,-0.002903455834214457,0.0005287588740792747,-0.002270769436568631,0.017731682602036912,-2.546688328084578e-05,0.0005297514746434198,-7.396982412681572e-05,0.0005902266214752111,0.0005297514746434198,-8.071072511660272e-06,-0.0002431225086835709,0.00011302800116374917,7.906623046902592e-05,0.001920282993868069,0.0010451988032766566,-0.0014059247081525412,-0.0004938567450185723,-0.000504328768886409,-0.0006524315938999258,-0.00027254811189487364,-0.010479651536119638,-0.001604164363910608,0.004814505695011077,-0.017020149208536776
2025-06-23,2025-06-20,2025-06-30,0.0450587433865174,50,0.84,-0.0011430935633975903,-0.0011455329252640922,0.007892516026625662,0.002692163659691049,-0.007358475493466243,-0.007068172363516201,0.0009621537780395428,-0.005694265792269504,0.00024784820887013836,-0.000284868062792043,1.972905891123311e-05,0.00024784820887013836,-0.0003014412746991102,0.000812557801368019,0.00344957417458569,-0.003260476352861419,-0.010099009513782065,-0.00029551257046855905,0.007914377745672052,0.00018369293360787076,5.5549467197879565e-05,-0.0009468448826672748,0.00041399427456645377,0.008310533112288576,-0.0007882740191468285,-0.5653978234037382,0.13589816830546225,0.7169555741913137,0.22842830873609463,0.4821580424242702,-0.40220992941670103,-0.563348758051499,-0.3001082419075357,-0.16824547615747654,0.0702851223804012,-0.4134980514715209,-0.16824547615747654,0.06997443770080997,1.046237567096665,-0.23174753528374886,-0.15583237350325888,-0.1419696187894733,-0.12080147996162349,-0.04268766165342873,-0.29257257657492364,-0.37402986388334175,-0.0802291622278863,0.0050477816918672765,-0.2554749292714635,-0.2672018673783704,50,0.0006463026126918206,-0.0001556758262769881,0.005658583359683548,0.0006149663916240013,-0.0035479481391566493,0.002842889107434928,-0.0005420281359131341,0.0017088960958722217,-4.169933991613413e-05,-2.0021986655606558e-05,-8.157927417161737e-06,-4.169933991613413e-05,-2.109318369688563e-05,0.0008501284972286914,-0.0007994303127387061,0.0005080877688176439,0.001433752530822904,3.569835585986549e-05,-0.00033784627940467457,-5.374351488426113e-05,-2.0777159654815052e-05,7.596457169615676e-05,2.0897527196944196e-06,-0.002123132859070079,0.00021062828992188585,0.0068747333296721325,0.03818401005684527
2025-06-30,2025-06-27,2025-07-07,0.0062133864583228,50,0.64,-0.0029081490282207856,0.0024415449138293077,0.005063032122894606,0.007686491331305723,-0.01242253395785553,-0.0037576493678888045,-0.0035334262727245713,0.009934929516400182,-0.0002599246910773845,-0.0006151566724422741,0.0010251592225802852,-0.0002599246910773845,0.0028114867534447807,-8.807737397475979e-05,-0.005260480030854664,0.006124235507592335,-0.012800751320599768,0.009269773798987746,0.0026456064940874047,-0.00016881676189128836,0.002083828048279779,0.002253222150595313,-0.0011489419693541114,0.002257590904479523,0.0014933294837442546,-0.5070180236794616,0.09129840641766415,0.8190395333174121,0.3741896738926995,0.6253170963831639,-0.5100951451718262,-0.6194727749109226,-0.4434253865337975,-0.390884596704054,-0.5310959588857925,-0.37292217615680584,-0.390884596704054,-0.13003462663701693,0.19219321931114705,-0.18526330073055483,0.0877978670756351,-0.22226486898606154,0.004981445846767836,0.07303484730102017,-0.23484108697101017,-0.48478255569222434,-0.36957259226884015,0.06388531823989001,-0.22687239972351533,0.2720294605799746,50,0.0014744839728538495,0.00022290915982976894,0.004146823467106664,0.0028762056846403502,-0.007768022864247473,0.0019167586998180607,0.0021888613781078483,-0.004405399960995785,0.00010160055804520926,0.000326707222815723,-0.00038230460819185927,0.00010160055804520926,-0.0003655906302791109,-1.6927874052680923e-05,0.0009745738939433059,0.0005376948150354764,0.0028451573151962615,4.617687619144481e-05,0.00019322146631426093,3.9645111861476364e-05,-0.001010203486868211,-0.0008327291511530808,-7.340052335135337e-05,-0.0005121850660932508,0.0004062296139311216,0.0030318856285032267,0.0031815008298195736
2025-07-07,2025-07-04,2025-07-14,0.0484396944155766,50,1.0,0.00018347253763373317,-0.0002297002192923614,0.006323753940943977,-0.006594955538328451,0.003123089959727432,-0.0004443993644940303,0.005306646128942161,-0.0010546205718676704,-0.0005538815052460455,-0.0014533247231888202,0.00020176724209997055,-0.0005538815052462676,0.003473643813202365,-0.0020889260406731225,0.002096499220900716,-0.002031421805227196,-0.008990120336666685,-0.012225970503304984,0.005827695277434097,0.004521499038368404,-0.002707887574384893,0.00024468941859256965,-0.0006073415453503594,0.0012293552342517167,-0.0022400426665992734,-0.48240220277708645,0.027432361425708544,-0.3177880350837698,-0.2763900616147864,-0.33106645489042746,-0.11119790906018856,-0.13824545281688544,0.9146134376937208,0.8178225830113945,0.06315026045649144,0.09372005921126547,0.8178225830113945,2.0074612652369708,0.24525348585444834,-0.03165994053289508,-0.16354557663317607,-0.2064866668956396,-0.10635390890817563,-0.04493963312124545,0.25096484140210007,0.2139138838993218,-0.3010101892480379,-0.36956817338700804,-0.1898392803906279,-0.069761228538251,50,-8.850755630361477e-05,-6.301219435192568e-06,-0.002009613339245832,0.0018227801675853774,-0.0010339503212708487,4.941628011941277e-05,-0.0007336196970345812,-0.0009645701466984079,-0.0004529768033025602,-9.177783479723233e-05,1.8909637876502976e-05,-0.0004529768033027418,0.006973205404233795,-0.0005123163931672145,-6.637504066097754e-05,0.00033223005052108925,0.0018563399833090091,0.0013002797532225404,-0.00026189448771030306,0.0011347372890638744,-0.0005792547481993861,-7.365400819754175e-05,0.00022445410553717504,-0.00023337991301479767,0.0001562681284000651,0.00630745248752761,0.042132241928048986
2025-07-14,2025-07-11,2025-07-21,0.0174877995624542,50,0.7,-0.00038975419627829133,0.00011675496393892537,0.0005810276199196274,0.007471646087195305,-0.011350991972142843,-0.004868025229134987,-0.0021940842058474352,0.002835325936505706,-0.002024221555922745,-0.002990342835473059,0.0023472992299560236,-0.002024221555922634,0.0002433489432682734,-0.0014753961867430831,-0.0034601766397299727,-0.0016799889856200512,-0.0065830725439786075,-0.0018791555838004737,0.0006478949407326962,-0.0033901385219886615,0.0025293961318204605,-0.0010052468758449118,-0.00016565303665361242,0.007495058733561599,0.0016503745613238863,-0.4251742750003406,-0.04740290390921687,0.2038220057739781,0.2038225782591347,0.2486901230807902,-0.29912231988308946,-0.44370182015376636,0.262156427687503,-0.6285121479604545,-0.28590135558432467,-0.20587997025278348,-0.6285121479604545,2.3669731197551305,1.100573852965221,-0.10658561852514001,0.017989869943032845,-0.1824754316042375,-0.14286466950850782,-0.17170735284713812,-0.3818104414164844,-0.586021677610658,-0.38096861011319016,-0.7986384730391848,-0.2507493801498119,-0.06608808109052566,50,0.00016571345783096298,-5.53452433652096e-06,0.00011842621490209904,0.0015228901693319224,-0.002822879590641265,0.0014561349997882654,0.000973519155705138,0.0007432989188440599,0.0012722478380608577,0.0008549430703236207,-0.00048326189563772774,0.0012722478380607879,0.0005760004074368193,-0.0016237824658940296,0.0003688050673518597,-3.02227833570324e-05,0.001201249003744502,0.00026846494143472173,-0.0001112483251962647,0.0012943902855435188,-0.0014822809645113355,0.00038296750511126267,0.00013229688824734512,-0.0018793813316270052,-0.00010907008783851371,0.004055933792678049,0.01343186576977615
2025-07-21,2025-07-18,2025-07-28,0.034119837261723,50,0.72,0.005679077258235132,0.0006352311032604696,0.013078106200298478,-0.00014412506768757272,-0.006649181423256101,-0.01439263152410708,-0.005200234295670736,-0.005706936171876453,-0.0010495326342344624,0.00038551424765920217,-0.0024521163070644336,-0.0010495326342340183,-0.00034782025951851647,0.0020320704643010945,0.00409894283716028,-0.004410505383798391,-0.015648632023393394,0.006266936160299608,0.0006752498715496547,0.0009005802721002709,-0.0011265572837136917,0.0011081649466753163,-0.0007711329380983845,0.021918210959394724,-0.0008076791762049451,-0.5938986428132393,0.17905101303223211,0.4846465041592976,0.22882980196043745,0.4014377461950751,-0.24447896928515434,-0.4535581169182958,0.19668581729182946,-0.7351998183684806,-0.6114146117864485,-0.10802980852878752,-0.7351998183684806,0.859389984470123,-0.14185677114148548,-0.12011140457076637,-0.19298443287011768,-0.2521744287846822,-0.1696097611940719,-0.08973549899832138,-0.507322145692262,-0.5775376046633928,-0.189192386102783,-0.5087963002400717,-0.09396007265655258,0.17793229012813366,50,-0.0033727962760973776,0.00011373877254836953,0.006338258450998693,-3.298011069648191e-05,-0.002669232404594091,0.003518695720314719,0.002358608474678359,-0.0011224734051978249,0.0007716162020609698,-0.00023570904407069587,0.00026490165514248833,0.0007716162020606432,-0.000298913247426012,-0.00028826295479773254,-0.0004923297814266033,0.0008511588801629332,0.003946184841760915,-0.0010629335455669103,-6.0593884172060675e-05,-0.00045688431601003055,0.0006506291951521037,-0.00020965637045696636,0.00039234958589771425,-0.0020594366942463752,-0.0001437122055109503,0.007471843740507797,0.0266479935212152
2025-07-28,2025-07-25,2025-08-04,0.0068215467263918,50,0.54,-0.011200552686676746,0.0030135112877920367,0.009030794900785954,-0.0028452739167957874,-0.003707998887899855,-0.003987336033600686,0.006662373450394332,-0.0070126564581302064,0.0025465088784211165,0.0009472381516306694,-0.001537126489052243,0.0025465088784211165,-0.0010127740260219564,0.001404181469876642,0.003619862517925343,-0.0027278432724445745,-0.003761434892001203,-0.007968679198846251,0.006271390701928725,0.0016215695820616105,-0.0029056032443841584,0.0007147458299261444,0.0009282637202094879,0.0026432030562801856,-0.0007011504822345138,-0.5544865812054652,0.12202788881468653,0.8923787020785319,0.10941886243820939,0.4955115010093938,-0.40649710335399014,-0.8522570243364737,-0.21340540714331113,-0.6716882225297597,-0.4221771823539479,-0.32348716558481444,-0.6716882225297597,-0.09006060586664327,-0.07679252996333105,-0.2531209311556318,-0.31746431912115247,-0.23676607621675083,-0.2122518092908804,-0.179017616444472,-0.4322036800626156,-0.5503115926863756,-0.09656062401611998,-0.3643558017806422,-0.3085656308523961,0.09215546028791392,50,0.006210556166847077,0.0003677324203684895,0.008058889032300794,-0.0003113266353009035,-0.0018373560946844199,0.001620840547757667,-0.005678054571851398,0.001496538806603447,-0.0017104600222029316,-0.00039990233387359765,0.0004972406910888473,-0.0017104600222029316,9.121104238953694e-05,-0.00010783064759945627,-0.0009162629711926327,0.0008659929071558333,0.0008905801803239028,0.00169136657761372,-0.0011226894152513045,-0.0007008483408446256,0.0015989871491317465,-6.901630335058806e-05,-0.0003382182720408097,-0.0008156016185320768,-6.461484542141444e-05,0.007607293427231971,-0.000785746700840171
2025-08-04,2025-08-01,2025-08-11,0.0405441221635194,50,0.8,-0.0018718457674958833,-0.00022775181232614905,0.005994323626177467,0.0012763636645385379,-0.00048632288368655185,-0.00470959323443787,0.002345838250455312,0.002769681428212989,-0.0004711790718079367,-0.0005413872789482577,0.00028103590440475834,-0.0004711790718079367,-0.0005483847475550307,0.0004899437128074169,-0.002815576562453237,0.0013561794378615932,-0.003000496454788615,-0.0036737425255556344,0.004833035117412399,-0.00040039727730500907,0.0032359300385735867,0.0022867842295861696,0.002753812971591385,0.004122185879283924,-0.0007686005487307357,-0.6313345477493938,0.23557571832372692,1.2650984991959193,0.19749365210450562,0.7185049140604302,0.007150363493809242,-0.3528774719858357,-0.41917099491055704,-0.4603444642893008,-0.09552706426059387,-0.4354757408832974,-0.4603444642893008,0.03171442734936539,0.6060404683459635,-0.3024521702208046,-0.3656976509511054,-0.14984400778293877,-0.022841680094411294,-0.010896545966482853,-0.4544352483896476,-0.6332509282787298,-0.09797827210619996,-0.4189125455951101,0.304256738608419,-0.2714072527521758,50,0.0011817609010786303,-5.3652796788263204e-05,0.007583409823171754,0.00025207372152320594,-0.0003494253817488265,-3.3675303534215536e-05,-0.0008277934715083462,-0.001160970119849331,0.00021690467739575464,5.171713738595827e-05,-0.00012238431868546968,0.00021690467739575464,-1.73917082358341e-05,0.00029692571717296714,0.0008515772417368143,-0.0004959516346941753,0.0004496064141240254,8.39144515179764e-05,-5.266338931451005e-05,0.0001819546361666404,-0.0020491557007717496,-0.00022405516749456056,-0.0011536068020221817,0.0012542028315686046,0.0002086037633948238,0.006288830198985444,0.03425529196453396
2025-08-11,2025-08-08,2025-08-18,0.0369438937182882,50,0.84,0.010297050283632814,-0.005618389701978144,0.0245253036288271,0.03362758195041349,-0.04493122418796347,-0.0004595584245787876,-0.011114147466923296,-0.0032731237482231945,-0.0005321434657283852,-0.0007790222436351302,-0.0003254411792618095,-0.0005321434657283852,0.0008961051994758051,-0.0022500176180079157,0.002118391331316971,-0.002408311092885196,-0.0005151023441094527,0.005390142410664378,0.00023011726597887971,0.0021980383485440402,-0.0013195494180064937,0.0016568667921394997,0.00338178299214964,0.022263420983579474,-0.0005817127166858338,-0.48436562366627234,-0.007366021059207949,0.5598790560083148,0.008782840279695192,0.27120948819697543,-0.2806087842706304,-0.3577841919954461,-0.30238072933030113,-0.050167896726363896,0.002450397795157068,-0.24415530572596386,-0.050167896726363896,-0.19617422880571098,-0.21571612941132753,-0.24341637651025871,-0.2523412946623304,-0.21751564197903644,-0.09468874290494714,-0.026140211234542052,0.1940739962566316,0.18080351214146803,1.1075688470786091,1.3894648027932646,0.053784454115065945,-0.2237238950472724,50,-0.0049875371825547745,4.138517686360808e-05,0.013731203844025014,0.0002953456812628426,-0.012185774316081135,0.0001289561308223798,0.003976466271171385,0.0009897295461760585,2.6696518432270996e-05,-1.9089143881818353e-06,7.945819061848531e-05,2.6696518432270996e-05,-0.00017579274643595387,0.00048536509166396247,-0.0005156511418999201,0.0006077163391283022,0.00011204281706387414,-0.0005103858089444513,-6.015313941403213e-06,0.00042658208622726876,-0.00023857916921980415,0.0018350940427327793,0.004698868438276816,0.0011974259443357266,0.0001301430347754852,0.010167531078542905,0.026776362639745293
