signal_date,factor_data_date,rank,code,score,valid_factor_count
2025-08-01,2025-08-01,771,002562.SZ,0.1121708331194497,35
2025-08-01,2025-08-01,772,002640.SZ,0.11198603767773731,35
2025-08-01,2025-08-01,773,300192.SZ,0.11196550485088029,35
2025-08-01,2025-08-01,774,603222.SH,0.11190390637030956,35
2025-08-01,2025-08-01,775,301370.SZ,0.1118217750628818,35
2025-08-01,2025-08-01,776,002059.SZ,0.11180124223602485,35
2025-08-01,2025-08-01,777,301323.SZ,0.11170884451516863,35
2025-08-01,2025-08-01,778,002886.SZ,0.1115548483137416,35
2025-08-01,2025-08-01,779,601975.SH,0.11146245059288538,35
2025-08-01,2025-08-01,780,605199.SH,0.11139058569888612,35
2025-08-01,2025-08-01,781,605388.SH,0.11132898721831529,35
2025-08-01,2025-08-01,782,603052.SH,0.11108259329603204,35
2025-08-01,2025-08-01,783,600210.SH,0.11096966274831886,35
2025-08-01,2025-08-01,784,300848.SZ,0.11076433447974947,35
2025-08-01,2025-08-01,785,300969.SZ,0.11055900621118013,35
2025-08-01,2025-08-01,786,605338.SH,0.11054873979775165,35
2025-08-01,2025-08-01,787,000968.SZ,0.11054873979775164,35
2025-08-01,2025-08-01,788,605366.SH,0.11051794055746626,35
2025-08-01,2025-08-01,789,600808.SH,0.11045634207689539,35
2025-08-01,2025-08-01,790,000716.SZ,0.11026128022175453,35
2025-08-01,2025-08-01,791,688391.SH,0.11016888250089833,35
2025-08-01,2025-08-01,792,300249.SZ,0.11004568553975667,35
2025-08-01,2025-08-01,793,002785.SZ,0.10994302140547203,35
2025-08-01,2025-08-01,794,300434.SZ,0.10987115651147274,35
2025-08-01,2025-08-01,795,002996.SZ,0.10980955803090194,35
2025-08-01,2025-08-01,796,301060.SZ,0.10963502900261794,35
2025-08-01,2025-08-01,797,002646.SZ,0.10952209845490479,35
2025-08-01,2025-08-01,798,601918.SH,0.1094194343206201,35
2025-08-01,2025-08-01,799,300140.SZ,0.10937836866690624,35
2025-08-01,2025-08-01,800,300797.SZ,0.10937836866690619,35
2025-08-01,2025-08-01,801,300381.SZ,0.10929623735947847,35
2025-08-01,2025-08-01,802,600058.SH,0.10913197474462295,35
2025-08-01,2025-08-01,803,300531.SZ,0.10911144191776603,35
2025-08-01,2025-08-01,804,600078.SH,0.10910117550433755,35
2025-08-01,2025-08-01,805,688443.SH,0.10908064267748062,35
2025-08-01,2025-08-01,806,300541.SZ,0.10903957702376675,35
2025-08-01,2025-08-01,807,002824.SZ,0.10895744571633896,35
2025-08-01,2025-08-01,808,002318.SZ,0.10889584723576821,35
2025-08-01,2025-08-01,809,002577.SZ,0.1088650479954828,35
2025-08-01,2025-08-01,810,600098.SH,0.10886504799548279,35
2025-08-01,2025-08-01,811,002971.SZ,0.10881371592834044,35
2025-08-01,2025-08-01,812,300375.SZ,0.10866998614034187,35
2025-08-01,2025-08-01,813,301216.SZ,0.108628920486628,35
2025-08-01,2025-08-01,814,002376.SZ,0.10857758841948567,35
2025-08-01,2025-08-01,815,300396.SZ,0.1085262563523433,35
2025-08-01,2025-08-01,816,002277.SZ,0.10834146091063086,35
2025-08-01,2025-08-01,817,600817.SH,0.10816693188234687,35
2025-08-01,2025-08-01,818,605399.SH,0.10812586622863304,35
2025-08-01,2025-08-01,819,300653.SZ,0.1080745341614907,35
2025-08-01,2025-08-01,820,000088.SZ,0.10796160361377753,35
2025-08-01,2025-08-01,821,688590.SH,0.10781787382577902,35
2025-08-01,2025-08-01,822,603669.SH,0.10754068066321035,35
2025-08-01,2025-08-01,823,600428.SH,0.10754068066321032,35
2025-08-01,2025-08-01,824,300859.SZ,0.10748934859606796,35
2025-08-01,2025-08-01,825,603309.SH,0.10746881576921107,35
2025-08-01,2025-08-01,826,002225.SZ,0.10745854935578254,35
2025-08-01,2025-08-01,827,300380.SZ,0.10743801652892562,35
2025-08-01,2025-08-01,828,600880.SH,0.10739695087521173,35
2025-08-01,2025-08-01,829,600546.SH,0.10729428674092706,35
2025-08-01,2025-08-01,830,600727.SH,0.10720188902007084,35
2025-08-01,2025-08-01,831,002810.SZ,0.10695549509778758,35
2025-08-01,2025-08-01,832,000788.SZ,0.10693496227093066,35
2025-08-01,2025-08-01,833,300248.SZ,0.10689389661721675,35
2025-08-01,2025-08-01,834,600182.SH,0.1068528309635029,35
2025-08-01,2025-08-01,835,002950.SZ,0.10680149889636054,35
2025-08-01,2025-08-01,836,002082.SZ,0.10679123248293208,35
2025-08-01,2025-08-01,837,605337.SH,0.10675016682921824,35
2025-08-01,2025-08-01,838,300905.SZ,0.10673990041578976,35
2025-08-01,2025-08-01,839,000089.SZ,0.10670910117550432,35
2025-08-01,2025-08-01,840,688588.SH,0.10662696986807657,35
2025-08-01,2025-08-01,841,002462.SZ,0.10657563780093422,35
2025-08-01,2025-08-01,842,603000.SH,0.10648324008007796,35
2025-08-01,2025-08-01,843,300639.SZ,0.10644217442636415,35
2025-08-01,2025-08-01,844,600054.SH,0.1064011087726503,35
2025-08-01,2025-08-01,845,603718.SH,0.10640110877265029,35
2025-08-01,2025-08-01,846,603060.SH,0.10630871105179406,35
2025-08-01,2025-08-01,847,000931.SZ,0.10630871105179404,35
2025-08-01,2025-08-01,848,603170.SH,0.10626764539808016,35
2025-08-01,2025-08-01,849,300002.SZ,0.10624711257122327,35
2025-08-01,2025-08-01,850,600962.SH,0.10619578050408089,35
2025-08-01,2025-08-01,851,300110.SZ,0.10604178430265387,35
2025-08-01,2025-08-01,852,600828.SH,0.10603151788922538,35
2025-08-01,2025-08-01,853,601666.SH,0.10598018582208299,35
2025-08-01,2025-08-01,854,300326.SZ,0.10575432472665676,35
2025-08-01,2025-08-01,855,002160.SZ,0.10568245983265748,35
2025-08-01,2025-08-01,856,600548.SH,0.10561059493865815,35
2025-08-01,2025-08-01,857,000919.SZ,0.1055797956983728,35
2025-08-01,2025-08-01,858,300973.SZ,0.10554899645808734,35
2025-08-01,2025-08-01,859,601098.SH,0.10546686515065964,35
2025-08-01,2025-08-01,860,300200.SZ,0.10532313536266104,35
2025-08-01,2025-08-01,861,603719.SH,0.10519993840151944,35
2025-08-01,2025-08-01,862,301116.SZ,0.10501514295980699,35
2025-08-01,2025-08-01,863,603896.SH,0.10497407730609315,35
2025-08-01,2025-08-01,864,000937.SZ,0.10497407730609312,35
2025-08-01,2025-08-01,865,603387.SH,0.10486114675837994,35
2025-08-01,2025-08-01,866,300399.SZ,0.10483034751809459,35
2025-08-01,2025-08-01,867,000825.SZ,0.10483034751809457,35
2025-08-01,2025-08-01,868,000723.SZ,0.10476874903752376,35
2025-08-01,2025-08-01,869,300206.SZ,0.10472768338380983,35
2025-08-01,2025-08-01,870,002707.SZ,0.10465581848981059,35
2025-08-01,2025-08-01,871,301322.SZ,0.10460448642266822,35
2025-08-01,2025-08-01,872,002109.SZ,0.10457368718238289,35
2025-08-01,2025-08-01,873,603697.SH,0.10457368718238283,35
2025-08-01,2025-08-01,874,000582.SZ,0.10437862532724192,35
2025-08-01,2025-08-01,875,600189.SH,0.10428622760638569,35
2025-08-01,2025-08-01,876,300942.SZ,0.10427596119295725,35
2025-08-01,2025-08-01,877,002783.SZ,0.10426569477952878,35
2025-08-01,2025-08-01,878,002011.SZ,0.10426569477952874,35
2025-08-01,2025-08-01,879,600135.SH,0.10418356347210105,35
2025-08-01,2025-08-01,880,603566.SH,0.1040193008572455,35
2025-08-01,2025-08-01,881,603871.SH,0.10395770237667473,35
2025-08-01,2025-08-01,882,002522.SZ,0.10393716954981777,35
2025-08-01,2025-08-01,883,603978.SH,0.10392690313638932,35
2025-08-01,2025-08-01,884,688631.SH,0.10391663672296082,35
2025-08-01,2025-08-01,885,601001.SH,0.10385503824239002,35
2025-08-01,2025-08-01,886,300194.SZ,0.1037934397618192,35
2025-08-01,2025-08-01,887,600449.SH,0.10378317334839075,35
2025-08-01,2025-08-01,888,603528.SH,0.10333145115753811,35
2025-08-01,2025-08-01,889,000421.SZ,0.10329038550382423,35
2025-08-01,2025-08-01,890,601326.SH,0.10323905343668187,35
2025-08-01,2025-08-01,891,301177.SZ,0.10297212668754173,35
2025-08-01,2025-08-01,892,000526.SZ,0.10290026179354245,35
2025-08-01,2025-08-01,893,002739.SZ,0.10287972896668551,35
2025-08-01,2025-08-01,894,301326.SZ,0.102869462553257,35
2025-08-01,2025-08-01,895,300497.SZ,0.1028489297264001,35
2025-08-01,2025-08-01,896,002003.SZ,0.1028181304861147,35
2025-08-01,2025-08-01,897,300111.SZ,0.10277706483240077,35
2025-08-01,2025-08-01,898,688133.SH,0.10265386787125919,35
2025-08-01,2025-08-01,899,300727.SZ,0.10252040449668906,35
2025-08-01,2025-08-01,900,300058.SZ,0.10246907242954673,35
2025-08-01,2025-08-01,901,600057.SH,0.10238694112211896,35
2025-08-01,2025-08-01,902,300662.SZ,0.10228427698783431,35
2025-08-01,2025-08-01,903,301526.SZ,0.10219187926697805,35
2025-08-01,2025-08-01,904,600479.SH,0.1021200143729788,35
2025-08-01,2025-08-01,905,688023.SH,0.10205841589240801,35
2025-08-01,2025-08-01,906,688371.SH,0.10199681741183715,35
2025-08-01,2025-08-01,907,301086.SZ,0.10178122272983928,35
2025-08-01,2025-08-01,908,605300.SH,0.1016888250089831,35
2025-08-01,2025-08-01,909,000920.SZ,0.10157589446126998,35
2025-08-01,2025-08-01,910,603444.SH,0.10156562804784147,35
2025-08-01,2025-08-01,911,300138.SZ,0.10149376315384218,35
2025-08-01,2025-08-01,912,000677.SZ,0.10142189825984295,35
2025-08-01,2025-08-01,913,688496.SH,0.10140136543298597,35
2025-08-01,2025-08-01,914,600829.SH,0.1013910990195575,35
2025-08-01,2025-08-01,915,603686.SH,0.10133976695241519,35
2025-08-01,2025-08-01,916,300369.SZ,0.1012371028181305,35
2025-08-01,2025-08-01,917,301307.SZ,0.10110363944356039,35
2025-08-01,2025-08-01,918,301367.SZ,0.10104204096298959,35
2025-08-01,2025-08-01,919,300560.SZ,0.10090857758841947,35
2025-08-01,2025-08-01,920,600624.SH,0.10080591345413477,35
2025-08-01,2025-08-01,921,600348.SH,0.10073404856013553,35
2025-08-01,2025-08-01,922,603520.SH,0.10070324931985013,35
2025-08-01,2025-08-01,923,000429.SZ,0.10067245007956471,35
2025-08-01,2025-08-01,924,002538.SZ,0.10065191725270774,35
2025-08-01,2025-08-01,925,300895.SZ,0.1004876546378523,35
2025-08-01,2025-08-01,926,002668.SZ,0.10039525691699604,35
2025-08-01,2025-08-01,927,600977.SH,0.10036445767671068,35
2025-08-01,2025-08-01,928,603711.SH,0.10017966223499823,35
2025-08-01,2025-08-01,929,300505.SZ,0.10015912940814126,35
2025-08-01,2025-08-01,930,688399.SH,0.10007699810071352,35
2025-08-01,2025-08-01,931,688429.SH,0.09999486679328579,35
2025-08-01,2025-08-01,932,605599.SH,0.09992300189928652,35
2025-08-01,2025-08-01,933,002556.SZ,0.09984087059185874,35
2025-08-01,2025-08-01,934,301251.SZ,0.09976900569785942,35
2025-08-01,2025-08-01,935,300358.SZ,0.09969714080386016,35
2025-08-01,2025-08-01,936,000796.SZ,0.09962527590986088,35
2025-08-01,2025-08-01,937,301221.SZ,0.09956367742929008,35
2025-08-01,2025-08-01,938,002563.SZ,0.09955341101586158,35
2025-08-01,2025-08-01,939,300869.SZ,0.09939941481443455,35
2025-08-01,2025-08-01,940,603056.SH,0.09937888198757762,35
2025-08-01,2025-08-01,941,001313.SZ,0.09936861557414918,35
2025-08-01,2025-08-01,942,300352.SZ,0.09933781633386378,35
2025-08-01,2025-08-01,943,600637.SH,0.09918382013243672,35
2025-08-01,2025-08-01,944,300320.SZ,0.09901955751758121,35
2025-08-01,2025-08-01,945,002645.SZ,0.09893742621015349,35
2025-08-01,2025-08-01,946,688238.SH,0.09890662696986809,35
2025-08-01,2025-08-01,947,003002.SZ,0.09888609414301117,35
2025-08-01,2025-08-01,948,002726.SZ,0.09852676967301473,35
2025-08-01,2025-08-01,949,603998.SH,0.09848570401930085,35
2025-08-01,2025-08-01,950,002421.SZ,0.09847543760587239,35
2025-08-01,2025-08-01,951,600874.SH,0.0984138391253016,35
2025-08-01,2025-08-01,952,600586.SH,0.09833170781787383,35
2025-08-01,2025-08-01,953,001314.SZ,0.0983214414044453,35
2025-08-01,2025-08-01,954,002637.SZ,0.09831117499101687,35
2025-08-01,2025-08-01,955,601333.SH,0.09825984292387455,35
2025-08-01,2025-08-01,956,600282.SH,0.09817771161644681,35
2025-08-01,2025-08-01,957,301095.SZ,0.09816744520301833,35
2025-08-01,2025-08-01,958,300318.SZ,0.09816744520301832,35
2025-08-01,2025-08-01,959,300465.SZ,0.09805451465530522,35
2025-08-01,2025-08-01,960,300057.SZ,0.09804424824187671,35
2025-08-01,2025-08-01,961,600367.SH,0.09802371541501978,35
2025-08-01,2025-08-01,962,600483.SH,0.097962116934449,35
2025-08-01,2025-08-01,963,002010.SZ,0.09790051845387818,35
2025-08-01,2025-08-01,964,600138.SH,0.09777732149273648,35
2025-08-01,2025-08-01,965,002624.SZ,0.09768492377188029,35
2025-08-01,2025-08-01,966,002034.SZ,0.09757199322416714,35
2025-08-01,2025-08-01,967,002345.SZ,0.09740773060931161,35
2025-08-01,2025-08-01,968,002043.SZ,0.09736666495559775,35
2025-08-01,2025-08-01,969,300147.SZ,0.09730506647502696,35
2025-08-01,2025-08-01,970,300868.SZ,0.09729480006159849,35
2025-08-01,2025-08-01,971,688179.SH,0.097130537446743,35
2025-08-01,2025-08-01,972,300791.SZ,0.09707920537960063,35
2025-08-01,2025-08-01,973,000099.SZ,0.09705867255274371,35
2025-08-01,2025-08-01,974,002328.SZ,0.09695600841845903,35
2025-08-01,2025-08-01,975,000059.SZ,0.09694574200503053,35
2025-08-01,2025-08-01,976,600217.SH,0.09693547559160208,35
2025-08-01,2025-08-01,977,002644.SZ,0.09691494276474513,35
2025-08-01,2025-08-01,978,300565.SZ,0.09687387711103128,35
2025-08-01,2025-08-01,979,002395.SZ,0.09686361069760281,35
2025-08-01,2025-08-01,980,300477.SZ,0.09682254504388889,35
2025-08-01,2025-08-01,981,600654.SH,0.09677121297674658,35
2025-08-01,2025-08-01,982,600130.SH,0.0966993480827473,35
2025-08-01,2025-08-01,983,301188.SZ,0.0965658847081772,35
2025-08-01,2025-08-01,984,001207.SZ,0.09653508546789179,35
2025-08-01,2025-08-01,985,603155.SH,0.09641188850675017,35
2025-08-01,2025-08-01,986,002057.SZ,0.09639135567989321,35
2025-08-01,2025-08-01,987,603107.SH,0.09631949078589394,35
2025-08-01,2025-08-01,988,600851.SH,0.09623735947846619,35
2025-08-01,2025-08-01,989,688176.SH,0.09618602741132384,35
2025-08-01,2025-08-01,990,301121.SZ,0.09611416251732459,35
2025-08-01,2025-08-01,991,300067.SZ,0.09611416251732458,35
2025-08-01,2025-08-01,992,600863.SH,0.09607309686361065,35
2025-08-01,2025-08-01,993,300702.SZ,0.09606283045018224,35
2025-08-01,2025-08-01,994,002320.SZ,0.09572403880704271,35
2025-08-01,2025-08-01,995,600126.SH,0.0956213746727581,35
2025-08-01,2025-08-01,996,300997.SZ,0.09557004260561575,35
2025-08-01,2025-08-01,997,300271.SZ,0.09552897695190192,35
2025-08-01,2025-08-01,998,300790.SZ,0.09545711205790257,35
2025-08-01,2025-08-01,999,600620.SH,0.09540577999076022,35
2025-08-01,2025-08-01,1000,600021.SH,0.09539551357733177,35
2025-08-08,2025-08-08,1,001376.SZ,0.21862327395924236,35
2025-08-08,2025-08-08,2,000736.SZ,0.21732970586725534,35
2025-08-08,2025-08-08,3,600463.SH,0.21700118063754428,35
2025-08-08,2025-08-08,4,002314.SZ,0.21680611878240336,35
2025-08-08,2025-08-08,5,000862.SZ,0.2163338637646938,35
2025-08-08,2025-08-08,6,600638.SH,0.21619013397669518,35
2025-08-08,2025-08-08,7,300040.SZ,0.21582054309327037,35
2025-08-08,2025-08-08,8,000863.SZ,0.2154714850367024,35
2025-08-08,2025-08-08,9,002016.SZ,0.2142703146655716,35
2025-08-08,2025-08-08,10,600622.SH,0.21423951542528624,35
2025-08-08,2025-08-08,11,600052.SH,0.21419844977157226,35
2025-08-08,2025-08-08,12,000011.SZ,0.2141060520507161,35
2025-08-08,2025-08-08,13,000514.SZ,0.21358246496586417,35
2025-08-08,2025-08-08,14,000517.SZ,0.2135208664852934,35
2025-08-08,2025-08-08,15,000718.SZ,0.21326420614958164,35
2025-08-08,2025-08-08,16,000036.SZ,0.21289461526615672,35
2025-08-08,2025-08-08,17,603105.SH,0.21232996252759095,35
2025-08-08,2025-08-08,18,603689.SH,0.2122478312201633,35
2025-08-08,2025-08-08,19,002208.SZ,0.2118885067501668,35
2025-08-08,2025-08-08,20,300332.SZ,0.2117037113084544,35
2025-08-08,2025-08-08,21,002479.SZ,0.21107746008931777,35
2025-08-08,2025-08-08,22,600658.SH,0.2108310661670346,35
2025-08-08,2025-08-08,23,000993.SZ,0.21029721266875412,35
2025-08-08,2025-08-08,24,000507.SZ,0.20902417740362408,35
2025-08-08,2025-08-08,25,002218.SZ,0.20815153226220423,35
2025-08-08,2025-08-08,26,600736.SH,0.20804886812791945,35
2025-08-08,2025-08-08,27,000886.SZ,0.20772034289820848,35
2025-08-08,2025-08-08,28,000090.SZ,0.2076998100713516,35
2025-08-08,2025-08-08,29,600510.SH,0.2076484780042092,35
2025-08-08,2025-08-08,30,600094.SH,0.20667316872850477,35
2025-08-08,2025-08-08,31,600724.SH,0.20609824957651038,35
2025-08-08,2025-08-08,32,600982.SH,0.20601611826908267,35
2025-08-08,2025-08-08,33,600748.SH,0.20498947692623584,35
2025-08-08,2025-08-08,34,600505.SH,0.20492787844566504,35
2025-08-08,2025-08-08,35,000631.SZ,0.20467121810995326,35
2025-08-08,2025-08-08,36,300917.SZ,0.2039731019968174,35
2025-08-08,2025-08-08,37,002918.SZ,0.20393203634310353,35
2025-08-08,2025-08-08,38,002480.SZ,0.20348031415225093,35
2025-08-08,2025-08-08,39,002060.SZ,0.20332631795082387,35
2025-08-08,2025-08-08,40,000722.SZ,0.20320312098968218,35
2025-08-08,2025-08-08,41,600101.SH,0.20312098968225453,35
2025-08-08,2025-08-08,42,001322.SZ,0.2030799240285406,35
2025-08-08,2025-08-08,43,000601.SZ,0.2030285919613983,35
2025-08-08,2025-08-08,44,000620.SZ,0.20278219803911507,35
2025-08-08,2025-08-08,45,000531.SZ,0.20266926749140185,35
2025-08-08,2025-08-08,46,600604.SH,0.20121143678455927,35
2025-08-08,2025-08-08,47,600310.SH,0.2010163749294184,35
2025-08-08,2025-08-08,48,600708.SH,0.20090344438170524,35
2025-08-08,2025-08-08,49,600979.SH,0.20058518556542274,35
2025-08-08,2025-08-08,50,301296.SZ,0.2004311893639957,35
2025-08-08,2025-08-08,51,002615.SZ,0.2002874595759971,35
2025-08-08,2025-08-08,52,300435.SZ,0.2001129305477131,35
2025-08-08,2025-08-08,53,001323.SZ,0.19979467173143067,35
2025-08-08,2025-08-08,54,000048.SZ,0.1994456136748627,35
2025-08-08,2025-08-08,55,300295.SZ,0.19887069452286843,35
2025-08-08,2025-08-08,56,002995.SZ,0.19885016169601152,35
2025-08-08,2025-08-08,57,301558.SZ,0.1985832349468713,35
2025-08-08,2025-08-08,58,301062.SZ,0.19856270212001434,35
2025-08-08,2025-08-08,59,603721.SH,0.1985421692931575,35
2025-08-08,2025-08-08,60,000006.SZ,0.19811097992916174,35
2025-08-08,2025-08-08,61,001258.SZ,0.198028848621734,35
2025-08-08,2025-08-08,62,000402.SZ,0.19778245469945077,35
2025-08-08,2025-08-08,63,300052.SZ,0.19766952415173758,35
2025-08-08,2025-08-08,64,002039.SZ,0.19717673630717109,35
2025-08-08,2025-08-08,65,600639.SH,0.19676607977003233,35
2025-08-08,2025-08-08,66,301262.SZ,0.19622195985832355,35
2025-08-08,2025-08-08,67,301025.SZ,0.19616036137775264,35
2025-08-08,2025-08-08,68,600780.SH,0.1952671834094759,35
2025-08-08,2025-08-08,69,601083.SH,0.1952671834094759,35
2025-08-08,2025-08-08,70,601022.SH,0.1952569169960474,35
2025-08-08,2025-08-08,71,300805.SZ,0.19519531851547667,35
2025-08-08,2025-08-08,72,603162.SH,0.19510292079462038,35
2025-08-08,2025-08-08,73,001205.SZ,0.19448693598891229,35
2025-08-08,2025-08-08,74,600266.SH,0.19444587033519842,35
2025-08-08,2025-08-08,75,603117.SH,0.19385041835634717,35
2025-08-08,2025-08-08,76,605368.SH,0.1934192289923515,35
2025-08-08,2025-08-08,77,300426.SZ,0.19308043734921204,35
2025-08-08,2025-08-08,78,601999.SH,0.19231045634207697,35
2025-08-08,2025-08-08,79,603999.SH,0.19230018992864842,35
2025-08-08,2025-08-08,80,600773.SH,0.19218725938093528,35
2025-08-08,2025-08-08,81,300654.SZ,0.19218725938093525,35
2025-08-08,2025-08-08,82,600648.SH,0.19166367229608333,35
2025-08-08,2025-08-08,83,300785.SZ,0.19119141727837383,35
2025-08-08,2025-08-08,84,002627.SZ,0.1909347569426621,35
2025-08-08,2025-08-08,85,002919.SZ,0.19037010420409634,35
2025-08-08,2025-08-08,86,300873.SZ,0.19031877213695395,35
2025-08-08,2025-08-08,87,000802.SZ,0.1901237102818131,35
2025-08-08,2025-08-08,88,600185.SH,0.18994918125352908,35
2025-08-08,2025-08-08,89,603600.SH,0.18982598429238745,35
2025-08-08,2025-08-08,90,000607.SZ,0.18969252091781738,35
2025-08-08,2025-08-08,91,600657.SH,0.18969252091781733,35
2025-08-08,2025-08-08,92,600644.SH,0.18924079872696475,35
2025-08-08,2025-08-08,93,301110.SZ,0.18909706893896616,35
2025-08-08,2025-08-08,94,002878.SZ,0.18897387197782461,35
2025-08-08,2025-08-08,95,002889.SZ,0.1888198757763975,35
2025-08-08,2025-08-08,96,600834.SH,0.1886864124018274,35
2025-08-08,2025-08-08,97,002264.SZ,0.18863508033468507,35
2025-08-08,2025-08-08,98,600649.SH,0.18845028489297266,35
2025-08-08,2025-08-08,99,000600.SZ,0.1884297520661157,35
2025-08-08,2025-08-08,100,600229.SH,0.18817309173040403,35
2025-08-08,2025-08-08,101,603230.SH,0.18759817257840972,35
2025-08-08,2025-08-08,102,301376.SZ,0.1875468405112675,35
2025-08-08,2025-08-08,103,603598.SH,0.18747497561726814,35
2025-08-08,2025-08-08,104,600903.SH,0.18701298701298705,35
2025-08-08,2025-08-08,105,601512.SH,0.18668446178327597,35
2025-08-08,2025-08-08,106,002599.SZ,0.18658179764899127,35
2025-08-08,2025-08-08,107,002521.SZ,0.18650993275499203,35
2025-08-08,2025-08-08,108,000812.SZ,0.1863970022072789,35
2025-08-08,2025-08-08,109,000906.SZ,0.18619167393870947,35
2025-08-08,2025-08-08,110,601188.SH,0.185873415122427,35
2025-08-08,2025-08-08,111,300299.SZ,0.18572968533442843,35
2025-08-08,2025-08-08,112,002095.SZ,0.18569888609414303,35
2025-08-08,2025-08-08,113,300781.SZ,0.18556542271957288,35
2025-08-08,2025-08-08,114,001330.SZ,0.18544222575843133,35
2025-08-08,2025-08-08,115,300071.SZ,0.1845695806170115,35
2025-08-08,2025-08-08,116,603569.SH,0.18414865766644423,35
2025-08-08,2025-08-08,117,300063.SZ,0.18360453775473537,35
2025-08-08,2025-08-08,118,000520.SZ,0.18357373851444997,35
2025-08-08,2025-08-08,119,301011.SZ,0.18336841024588058,35
2025-08-08,2025-08-08,120,603167.SH,0.18330681176530986,35
2025-08-08,2025-08-08,121,001896.SZ,0.1832965453518813,35
2025-08-08,2025-08-08,122,600064.SH,0.18315281556388277,35
