signal_date,factor_data_date,rank,code,score,valid_factor_count
2023-09-01,2023-09-01,72,300926.SZ,0.2776973026973027,44
2023-09-01,2023-09-01,73,300863.SZ,0.2775641025641027,44
2023-09-01,2023-09-01,74,301110.SZ,0.27455044955044955,44
2023-09-01,2023-09-01,75,688533.SH,0.273976023976024,44
2023-09-01,2023-09-01,76,601969.SH,0.2736430236430237,44
2023-09-01,2023-09-01,77,600782.SH,0.2730269730269731,44
2023-09-01,2023-09-01,78,000761.SZ,0.2725524475524476,44
2023-09-01,2023-09-01,79,688667.SH,0.2725357975357976,44
2023-09-01,2023-09-01,80,600126.SH,0.27071262071262076,44
2023-09-01,2023-09-01,81,605133.SH,0.26975524475524487,44
2023-09-01,2023-09-01,82,600007.SH,0.2685231435231436,44
2023-09-01,2023-09-01,83,600182.SH,0.2680153180153181,44
2023-09-01,2023-09-01,84,301221.SZ,0.2673493173493174,44
2023-09-01,2023-09-01,85,300733.SZ,0.26681651681651686,44
2023-09-01,2023-09-01,86,000778.SZ,0.2662837162837164,44
2023-09-01,2023-09-01,87,605007.SH,0.26519314019314016,44
2023-09-01,2023-09-01,88,600679.SH,0.2646686646686648,44
2023-09-01,2023-09-01,89,605299.SH,0.26373626373626374,44
2023-09-01,2023-09-01,90,605136.SH,0.26348651348651353,44
2023-09-01,2023-09-01,91,001323.SZ,0.26316183816183825,44
2023-09-01,2023-09-01,92,001322.SZ,0.26298701298701305,44
2023-09-01,2023-09-01,93,002318.SZ,0.26267898767898773,44
2023-09-01,2023-09-01,94,301011.SZ,0.262029637029637,44
2023-09-01,2023-09-01,95,600675.SH,0.26187146187146193,44
2023-09-01,2023-09-01,96,300681.SZ,0.26177988677988684,44
2023-09-01,2023-09-01,97,600295.SH,0.2612054612054613,44
2023-09-01,2023-09-01,98,600325.SH,0.26111388611388614,44
2023-09-01,2023-09-01,99,600386.SH,0.2605977355977356,44
2023-09-01,2023-09-01,100,603787.SH,0.26056443556443565,44
2023-09-01,2023-09-01,101,300622.SZ,0.2598901098901099,44
2023-09-01,2023-09-01,102,600399.SH,0.25984848484848494,44
2023-09-01,2023-09-01,103,002448.SZ,0.2598401598401599,44
2023-09-01,2023-09-01,104,300680.SZ,0.2596070596070596,44
2023-09-01,2023-09-01,105,301316.SZ,0.25957375957375955,44
2023-09-01,2023-09-01,106,600469.SH,0.2593822843822844,44
2023-09-01,2023-09-01,107,301188.SZ,0.25923243423243425,44
2023-09-01,2023-09-01,108,003005.SZ,0.25880785880785884,44
2023-09-01,2023-09-01,109,002328.SZ,0.25874125874125875,44
2023-09-01,2023-09-01,110,002870.SZ,0.2587412587412587,44
2023-09-01,2023-09-01,111,600895.SH,0.25859140859140867,44
2023-09-01,2023-09-01,112,600218.SH,0.2583916083916084,44
2023-09-01,2023-09-01,113,002516.SZ,0.258016983016983,44
2023-09-01,2023-09-01,114,002969.SZ,0.25790875790875795,44
2023-09-01,2023-09-01,115,002553.SZ,0.2576257076257077,44
2023-09-01,2023-09-01,116,600818.SH,0.2573176823176823,44
2023-09-01,2023-09-01,117,002510.SZ,0.2564352314352314,44
2023-09-01,2023-09-01,118,603109.SH,0.2561188811188812,44
2023-09-01,2023-09-01,119,603982.SH,0.25598568098568103,44
2023-09-01,2023-09-01,120,301062.SZ,0.2550366300366301,44
2023-09-01,2023-09-01,121,300745.SZ,0.25497835497835497,44
2023-09-01,2023-09-01,122,002813.SZ,0.2546869796869797,44
2023-09-01,2023-09-01,123,000868.SZ,0.25459540459540453,44
2023-09-01,2023-09-01,124,688060.SH,0.25439560439560444,44
2023-09-01,2023-09-01,125,603701.SH,0.2543706293706294,44
2023-09-01,2023-09-01,126,002735.SZ,0.25421245421245425,44
2023-09-01,2023-09-01,127,603239.SH,0.25345487845487846,44
2023-09-01,2023-09-01,128,301101.SZ,0.2533882783882784,44
2023-09-01,2023-09-01,129,603085.SH,0.2533300033300034,44
2023-09-01,2023-09-01,130,600836.SH,0.25296370296370296,44
2023-09-01,2023-09-01,131,002265.SZ,0.2526973026973026,44
2023-09-01,2023-09-01,132,002997.SZ,0.25263070263070253,44
2023-09-01,2023-09-01,133,300616.SZ,0.2525890775890777,44
2023-09-01,2023-09-01,134,688280.SH,0.25251415251415255,44
2023-09-01,2023-09-01,135,002599.SZ,0.2521395271395272,44
2023-09-01,2023-09-01,136,000959.SZ,0.2521228771228772,44
2023-09-01,2023-09-01,137,000825.SZ,0.2519980019980021,44
2023-09-01,2023-09-01,138,600282.SH,0.2519813519813521,44
2023-09-01,2023-09-01,139,600698.SH,0.25192307692307686,44
2023-09-01,2023-09-01,140,002244.SZ,0.2516983016983017,44
2023-09-01,2023-09-01,141,002766.SZ,0.2509906759906759,44
2023-09-01,2023-09-01,142,600516.SH,0.25079920079920087,44
2023-09-01,2023-09-01,143,688509.SH,0.25040792540792545,44
2023-09-01,2023-09-01,144,600375.SH,0.24996669996669987,44
2023-09-01,2023-09-01,145,603809.SH,0.24967532467532463,44
2023-09-01,2023-09-01,146,600785.SH,0.24947552447552448,44
2023-09-01,2023-09-01,147,002835.SZ,0.24946719946719959,44
2023-09-01,2023-09-01,148,002951.SZ,0.24936729936729948,44
2023-09-01,2023-09-01,149,000151.SZ,0.24866799866799863,44
2023-09-01,2023-09-01,150,300507.SZ,0.2486346986346986,44
2023-09-01,2023-09-01,151,301248.SZ,0.24845987345987355,44
2023-09-01,2023-09-01,152,002965.SZ,0.2484348984348984,44
2023-09-01,2023-09-01,153,000816.SZ,0.2482350982350982,44
2023-09-01,2023-09-01,154,002348.SZ,0.24814352314352314,44
2023-09-01,2023-09-01,155,301215.SZ,0.2477106227106227,44
2023-09-01,2023-09-01,156,002454.SZ,0.24748584748584745,44
2023-09-01,2023-09-01,157,002547.SZ,0.24714452214452207,44
2023-09-01,2023-09-01,158,002790.SZ,0.24698634698634708,44
2023-09-01,2023-09-01,159,603758.SH,0.24644522144522138,44
2023-09-01,2023-09-01,160,002187.SZ,0.24625374625374621,44
2023-09-01,2023-09-01,161,300304.SZ,0.24615384615384614,44
2023-09-01,2023-09-01,162,600081.SH,0.24607892107892101,44
2023-09-01,2023-09-01,163,002303.SZ,0.24570429570429583,44
2023-09-01,2023-09-01,164,002264.SZ,0.24484681984681977,44
2023-09-01,2023-09-01,165,603058.SH,0.24446386946386955,44
2023-09-01,2023-09-01,166,605377.SH,0.24432234432234443,44
2023-09-01,2023-09-01,167,300941.SZ,0.24428071928071937,44
2023-09-01,2023-09-01,168,300250.SZ,0.2442141192141193,44
2023-09-01,2023-09-01,169,002662.SZ,0.24401431901431894,44
2023-09-01,2023-09-01,170,300518.SZ,0.24396436896436893,44
2023-09-01,2023-09-01,171,002565.SZ,0.24362304362304374,44
2023-09-01,2023-09-01,172,002067.SZ,0.24345654345654352,44
2023-09-01,2023-09-01,173,301085.SZ,0.24338161838161848,44
2023-09-01,2023-09-01,174,301185.SZ,0.24302364302364313,44
2023-09-01,2023-09-01,175,688201.SH,0.24292374292374302,44
2023-09-01,2023-09-01,176,002590.SZ,0.24289876789876788,44
2023-09-01,2023-09-01,177,300552.SZ,0.2427156177156178,44
2023-09-01,2023-09-01,178,600822.SH,0.24259074259074256,44
2023-09-01,2023-09-01,179,003029.SZ,0.2422327672327673,44
2023-09-01,2023-09-01,180,002380.SZ,0.24218281718281726,44
2023-09-01,2023-09-01,181,002799.SZ,0.24158341658341664,44
2023-09-01,2023-09-01,182,300546.SZ,0.24151681651681664,44
2023-09-01,2023-09-01,183,002970.SZ,0.24110056610056618,44
2023-09-01,2023-09-01,184,002664.SZ,0.24087579087579086,44
2023-09-01,2023-09-01,185,002162.SZ,0.24051781551781568,44
2023-09-01,2023-09-01,186,603687.SH,0.24036796536796545,44
2023-09-01,2023-09-01,187,002253.SZ,0.24027639027639036,44
2023-09-01,2023-09-01,188,600686.SH,0.24009324009324004,44
2023-09-01,2023-09-01,189,002918.SZ,0.24008491508491525,44
2023-09-01,2023-09-01,190,603863.SH,0.24001831501831516,44
2023-09-01,2023-09-01,191,300895.SZ,0.23998501498501507,44
2023-09-01,2023-09-01,192,002561.SZ,0.23991008991008986,44
2023-09-01,2023-09-01,193,002235.SZ,0.23954378954378971,44
2023-09-01,2023-09-01,194,300386.SZ,0.2395104895104896,44
2023-09-01,2023-09-01,195,000812.SZ,0.2391858141858143,44
2023-09-01,2023-09-01,196,301117.SZ,0.23906093906093914,44
2023-09-01,2023-09-01,197,002374.SZ,0.23877788877788889,44
2023-09-01,2023-09-01,198,600523.SH,0.2383616383616384,44
2023-09-01,2023-09-01,199,300729.SZ,0.23792873792873806,44
2023-09-01,2023-09-01,200,600841.SH,0.23784548784548784,44
2023-09-01,2023-09-01,201,300830.SZ,0.2377955377955379,44
2023-09-01,2023-09-01,202,600327.SH,0.23777888777888775,44
2023-09-01,2023-09-01,203,603610.SH,0.23767066267066272,44
2023-09-01,2023-09-01,204,600337.SH,0.2374625374625375,44
2023-09-01,2023-09-01,205,002818.SZ,0.23719613719613716,44
2023-09-01,2023-09-01,206,603180.SH,0.23707958707958712,44
2023-09-01,2023-09-01,207,300592.SZ,0.23697136197136198,44
2023-09-01,2023-09-01,208,002251.SZ,0.23685481185481183,44
2023-09-01,2023-09-01,209,603165.SH,0.2367465867465868,44
2023-09-01,2023-09-01,210,300561.SZ,0.23667998667998677,44
2023-09-01,2023-09-01,211,000910.SZ,0.23652181152181154,44
2023-09-01,2023-09-01,212,300044.SZ,0.2360139860139861,44
2023-09-01,2023-09-01,213,603429.SH,0.235930735930736,44
2023-09-01,2023-09-01,214,002488.SZ,0.23587246087246092,44
2023-09-01,2023-09-01,215,601500.SH,0.23557276057276058,44
2023-09-01,2023-09-01,216,300925.SZ,0.23528138528138537,44
2023-09-01,2023-09-01,217,300448.SZ,0.23485680985680996,44
2023-09-01,2023-09-01,218,000417.SZ,0.23479853479853482,44
2023-09-01,2023-09-01,219,600738.SH,0.2346819846819847,44
2023-09-01,2023-09-01,220,002536.SZ,0.23445720945720946,44
2023-09-01,2023-09-01,221,000563.SZ,0.23434898434898435,44
2023-09-01,2023-09-01,222,300365.SZ,0.2343073593073594,44
2023-09-01,2023-09-01,223,688228.SH,0.23424075924075935,44
2023-09-01,2023-09-01,224,002301.SZ,0.2341824841824842,44
2023-09-01,2023-09-01,225,600433.SH,0.2338245088245089,44
2023-09-01,2023-09-01,226,300311.SZ,0.2336913086913088,44
2023-09-01,2023-09-01,227,002117.SZ,0.23347485847485858,44
2023-09-01,2023-09-01,228,600742.SH,0.23331668331668334,44
2023-09-01,2023-09-01,229,002752.SZ,0.23305860805860812,44
2023-09-01,2023-09-01,230,300275.SZ,0.23304195804195815,44
2023-09-01,2023-09-01,231,002500.SZ,0.23293373293373304,44
2023-09-01,2023-09-01,232,603516.SH,0.23286713286713298,44
2023-09-01,2023-09-01,233,000567.SZ,0.2326756576756577,44
2023-09-01,2023-09-01,234,000957.SZ,0.23251748251748253,44
2023-09-01,2023-09-01,235,000627.SZ,0.2321178821178821,44
2023-09-01,2023-09-01,236,300344.SZ,0.23209290709290717,44
2023-09-01,2023-09-01,237,000686.SZ,0.23205960705960715,44
2023-09-01,2023-09-01,238,300996.SZ,0.2317099567099568,44
2023-09-01,2023-09-01,239,002014.SZ,0.23166000666000677,44
2023-09-01,2023-09-01,240,300249.SZ,0.23161005661005668,44
2023-09-01,2023-09-01,241,600901.SH,0.23154345654345662,44
2023-09-01,2023-09-01,242,300918.SZ,0.23154345654345657,44
2023-09-01,2023-09-01,243,000750.SZ,0.23149350649350656,44
2023-09-01,2023-09-01,244,600909.SH,0.23147685647685662,44
2023-09-01,2023-09-01,245,601375.SH,0.23140193140193144,44
2023-09-01,2023-09-01,246,002277.SZ,0.2313769563769564,44
2023-09-01,2023-09-01,247,002423.SZ,0.23124375624375632,44
2023-09-01,2023-09-01,248,601099.SH,0.2311938061938063,44
2023-09-01,2023-09-01,249,601198.SH,0.23112720612720625,44
2023-09-01,2023-09-01,250,000958.SZ,0.23110223110223121,44
2023-09-01,2023-09-01,251,300258.SZ,0.23103563103563107,44
2023-09-01,2023-09-01,252,601456.SH,0.23098568098568115,44
2023-09-01,2023-09-01,253,002670.SZ,0.23096903096903096,44
2023-09-01,2023-09-01,254,000913.SZ,0.2308524808524809,44
2023-09-01,2023-09-01,255,000409.SZ,0.2307775557775558,44
2023-09-01,2023-09-01,256,600278.SH,0.2307359307359307,44
2023-09-01,2023-09-01,257,002283.SZ,0.2307192807192808,44
2023-09-01,2023-09-01,258,000712.SZ,0.23068598068598076,44
2023-09-01,2023-09-01,259,605333.SH,0.2306277056277057,44
2023-09-01,2023-09-01,260,002926.SZ,0.23056110556110568,44
2023-09-01,2023-09-01,261,600308.SH,0.23053613053613062,44
2023-09-01,2023-09-01,262,600390.SH,0.23048618048618064,44
2023-09-01,2023-09-01,263,600628.SH,0.23045288045288045,44
2023-09-01,2023-09-01,264,000935.SZ,0.23035298035298038,44
2023-09-01,2023-09-01,265,600864.SH,0.23020313020313027,44
2023-09-01,2023-09-01,266,002673.SZ,0.23019480519480534,44
2023-09-01,2023-09-01,267,603300.SH,0.23018648018648022,44
2023-09-01,2023-09-01,268,000700.SZ,0.2301282051282052,44
2023-09-01,2023-09-01,269,600621.SH,0.2301198801198802,44
2023-09-01,2023-09-01,270,688590.SH,0.23011155511155523,44
2023-09-01,2023-09-01,271,600906.SH,0.23009490509490513,44
2023-09-01,2023-09-01,272,600155.SH,0.23003663003663008,44
2023-09-01,2023-09-01,273,002797.SZ,0.23002830502830518,44
2023-09-01,2023-09-01,274,601162.SH,0.22993672993673006,44
2023-09-01,2023-09-01,275,002284.SZ,0.22993672993673,44
2023-09-01,2023-09-01,276,600095.SH,0.22990342990343005,44
2023-09-01,2023-09-01,277,600609.SH,0.2297868797868798,44
2023-09-01,2023-09-01,278,301177.SZ,0.22962870462870466,44
2023-09-01,2023-09-01,279,601968.SH,0.22961205461205478,44
2023-09-01,2023-09-01,280,600120.SH,0.2293623043623044,44
2023-09-01,2023-09-01,281,000728.SZ,0.22901265401265414,44
2023-09-01,2023-09-01,282,603313.SH,0.22898767898767905,44
2023-09-01,2023-09-01,283,600369.SH,0.22896270396270407,44
2023-09-01,2023-09-01,284,603992.SH,0.22884615384615392,44
2023-09-01,2023-09-01,285,603232.SH,0.22880452880452892,44
2023-09-01,2023-09-01,286,002322.SZ,0.22879620379620383,44
2023-09-01,2023-09-01,287,003016.SZ,0.2287462537462538,44
2023-09-01,2023-09-01,288,300773.SZ,0.22872960372960377,44
2023-09-01,2023-09-01,289,600927.SH,0.2287212787212788,44
2023-09-01,2023-09-01,290,688787.SH,0.22865467865467873,44
2023-09-01,2023-09-01,291,603171.SH,0.22804695304695313,44
2023-09-01,2023-09-01,292,688246.SH,0.22798867798867806,44
2023-09-01,2023-09-01,293,600643.SH,0.22788045288045292,44
2023-09-01,2023-09-01,294,600103.SH,0.22785547785547797,44
2023-09-01,2023-09-01,295,603358.SH,0.2277722277722278,44
2023-09-01,2023-09-01,296,300542.SZ,0.22772227772227777,44
2023-09-01,2023-09-01,297,002190.SZ,0.22752247752247748,44
2023-09-01,2023-09-01,298,300248.SZ,0.22737262737262745,44
2023-09-01,2023-09-01,299,603093.SH,0.22717282717282725,44
2023-09-01,2023-09-01,300,300790.SZ,0.2268731268731269,44
2023-09-01,2023-09-01,301,300231.SZ,0.22660672660672668,44
2023-09-01,2023-09-01,302,000572.SZ,0.2265734265734266,44
2023-09-01,2023-09-01,303,603003.SH,0.2265401265401266,44
2023-09-01,2023-09-01,304,601696.SH,0.22651515151515164,44
2023-09-01,2023-09-01,305,688030.SH,0.22634865134865143,44
2023-09-01,2023-09-01,306,002537.SZ,0.2262987012987014,44
2023-09-01,2023-09-01,307,002298.SZ,0.22623210123210125,44
2023-09-01,2023-09-01,308,603887.SH,0.22598235098235106,44
2023-09-01,2023-09-01,309,002489.SZ,0.225957375957376,44
2023-09-01,2023-09-01,310,688039.SH,0.2258075258075259,44
2023-09-01,2023-09-01,311,688225.SH,0.22580752580752586,44
2023-09-01,2023-09-01,312,300479.SZ,0.22518315018315027,44
2023-09-01,2023-09-01,313,603848.SH,0.22514985014985023,44
2023-09-01,2023-09-01,314,603035.SH,0.22503330003330005,44
2023-09-01,2023-09-01,315,300469.SZ,0.22477522477522482,44
2023-09-01,2023-09-01,316,002961.SZ,0.22448384948384958,44
2023-09-01,2023-09-01,317,300691.SZ,0.22415917415917422,44
2023-09-01,2023-09-01,318,002803.SZ,0.22415084915084912,44
2023-09-01,2023-09-01,319,300659.SZ,0.22397602397602398,44
2023-09-01,2023-09-01,320,002048.SZ,0.22381784881784883,44
2023-09-01,2023-09-01,321,300580.SZ,0.22367632367632373,44
2023-09-01,2023-09-01,322,300792.SZ,0.22367632367632365,44
2023-09-01,2023-09-01,323,600694.SH,0.22354312354312353,44
2023-09-01,2023-09-01,324,000901.SZ,0.22348484848484854,44
2023-09-01,2023-09-01,325,002239.SZ,0.22347652347652358,44
2023-09-01,2023-09-01,326,300532.SZ,0.2231435231435232,44
2023-09-01,2023-09-01,327,603189.SH,0.2230436230436231,44
2023-09-01,2023-09-01,328,603208.SH,0.22286879786879793,44
2023-09-01,2023-09-01,329,300078.SZ,0.22282717282717288,44
2023-09-01,2023-09-01,330,002762.SZ,0.22271062271062272,44
2023-09-01,2023-09-01,331,000532.SZ,0.22253579753579764,44
2023-09-01,2023-09-01,332,002577.SZ,0.2223609723609724,44
2023-09-01,2023-09-01,333,300872.SZ,0.22216949716949722,44
2023-09-01,2023-09-01,334,688207.SH,0.22206127206127213,44
2023-09-01,2023-09-01,335,301162.SZ,0.22185314685314686,44
2023-09-01,2023-09-01,336,600480.SH,0.2218448218448219,44
2023-09-01,2023-09-01,337,688206.SH,0.2216533466533467,44
2023-09-01,2023-09-01,338,003012.SZ,0.22165334665334668,44
2023-09-01,2023-09-01,339,002640.SZ,0.22150349650349643,44
2023-09-01,2023-09-01,340,600053.SH,0.22144522144522158,44
2023-09-01,2023-09-01,341,601515.SH,0.22141192141192143,44
2023-09-01,2023-09-01,342,603990.SH,0.2213453213453214,44
2023-09-01,2023-09-01,343,000666.SZ,0.22087912087912095,44
2023-09-01,2023-09-01,344,300645.SZ,0.22081252081252087,44
2023-09-01,2023-09-01,345,000589.SZ,0.22080419580419583,44
2023-09-01,2023-09-01,346,001236.SZ,0.2206959706959708,44
2023-09-01,2023-09-01,347,002642.SZ,0.22056277056277054,44
2023-09-01,2023-09-01,348,603013.SH,0.22047952047952057,44
2023-09-01,2023-09-01,349,300047.SZ,0.22017982017982016,44
2023-09-01,2023-09-01,350,000488.SZ,0.22014652014652017,44
2023-09-01,2023-09-01,351,300550.SZ,0.22007159507159513,44
2023-09-01,2023-09-01,352,002990.SZ,0.2199134199134199,44
2023-09-01,2023-09-01,353,300288.SZ,0.21944721944721943,44
2023-09-01,2023-09-01,354,002344.SZ,0.21932234432234424,44
2023-09-01,2023-09-01,355,000815.SZ,0.21928071928071932,44
2023-09-01,2023-09-01,356,002308.SZ,0.21918081918081916,44
2023-09-01,2023-09-01,357,688232.SH,0.21908924408924407,44
2023-09-01,2023-09-01,358,301046.SZ,0.218931068931069,44
2023-09-01,2023-09-01,359,300825.SZ,0.21892274392274394,44
2023-09-01,2023-09-01,360,002697.SZ,0.21891441891441882,44
2023-09-01,2023-09-01,361,002474.SZ,0.21873959373959373,44
2023-09-01,2023-09-01,362,301039.SZ,0.2182650682650683,44
2023-09-01,2023-09-01,363,301136.SZ,0.21819846819846828,44
2023-09-01,2023-09-01,364,002280.SZ,0.21798201798201794,44
2023-09-01,2023-09-01,365,600210.SH,0.21790709290709287,44
2023-09-01,2023-09-01,366,000550.SZ,0.21777389277389284,44
2023-09-01,2023-09-01,367,603008.SH,0.21767399267399268,44
2023-09-01,2023-09-01,368,300986.SZ,0.21729104229104232,44
2023-09-01,2023-09-01,369,601777.SH,0.21709124209124217,44
2023-09-01,2023-09-01,370,300368.SZ,0.2168997668997669,44
2023-09-01,2023-09-01,371,002703.SZ,0.2168664668664669,44
2023-09-01,2023-09-01,372,002908.SZ,0.21663336663336663,44
2023-09-01,2023-09-01,373,002191.SZ,0.2165334665334665,44
2023-09-01,2023-09-01,374,300697.SZ,0.21627539127539122,44
2023-09-01,2023-09-01,375,002336.SZ,0.2159923409923409,44
2023-09-01,2023-09-01,376,002512.SZ,0.21595071595071594,44
2023-09-01,2023-09-01,377,002101.SZ,0.21590076590076593,44
2023-09-01,2023-09-01,378,600966.SH,0.21588411588411588,44
2023-09-01,2023-09-01,379,001267.SZ,0.21587579087579095,44
2023-09-01,2023-09-01,380,605167.SH,0.21555111555111559,44
2023-09-01,2023-09-01,381,002984.SZ,0.21555111555111556,44
2023-09-01,2023-09-01,382,301026.SZ,0.21555111555111556,44
2023-09-01,2023-09-01,383,000030.SZ,0.21551781551781551,44
2023-09-01,2023-09-01,384,605598.SH,0.21456876456876461,44
2023-09-01,2023-09-01,385,600790.SH,0.2144522144522144,44
2023-09-01,2023-09-01,386,600814.SH,0.2143106893106893,44
2023-09-01,2023-09-01,387,002376.SZ,0.21394438894438894,44
2023-09-01,2023-09-01,388,300774.SZ,0.21381951381951378,44
2023-09-01,2023-09-01,389,300531.SZ,0.21352813852813854,44
2023-09-01,2023-09-01,390,600571.SH,0.21336163836163838,44
2023-09-01,2023-09-01,391,600301.SH,0.21316183816183817,44
2023-09-01,2023-09-01,392,603324.SH,0.21306193806193804,44
2023-09-01,2023-09-01,393,603306.SH,0.21292041292041297,44
2023-09-01,2023-09-01,394,603123.SH,0.21277056277056275,44
2023-09-01,2023-09-01,395,603132.SH,0.21274558774558772,44
2023-09-01,2023-09-01,396,301091.SZ,0.21271228771228773,44
2023-09-01,2023-09-01,397,301109.SZ,0.21248751248751246,44
2023-09-01,2023-09-01,398,301078.SZ,0.2124292374292374,44
2023-09-01,2023-09-01,399,002315.SZ,0.2123459873459873,44
2023-09-01,2023-09-01,400,000058.SZ,0.21223776223776217,44
2023-09-01,2023-09-01,401,300302.SZ,0.212021312021312,44
2023-09-01,2023-09-01,402,603528.SH,0.21183816183816184,44
2023-09-01,2023-09-01,403,301058.SZ,0.2114801864801865,44
2023-09-01,2023-09-01,404,300835.SZ,0.21134698634698632,44
2023-09-01,2023-09-01,405,001309.SZ,0.21130536130536132,44
2023-09-01,2023-09-01,406,688786.SH,0.21126373626373623,44
2023-09-01,2023-09-01,407,300982.SZ,0.21072261072261075,44
2023-09-01,2023-09-01,408,300287.SZ,0.2106809856809857,44
2023-09-01,2023-09-01,409,603348.SH,0.21062271062271068,44
2023-09-01,2023-09-01,410,002404.SZ,0.21060606060606063,44
2023-09-01,2023-09-01,411,600335.SH,0.21048951048951056,44
2023-09-01,2023-09-01,412,600817.SH,0.21003163503163502,44
2023-09-01,2023-09-01,413,000628.SZ,0.209948384948385,44
2023-09-01,2023-09-01,414,002362.SZ,0.2098734598734599,44
2023-09-01,2023-09-01,415,300520.SZ,0.20984848484848484,44
2023-09-01,2023-09-01,416,002434.SZ,0.20960705960705966,44
2023-09-01,2023-09-01,417,600006.SH,0.2095987345987347,44
2023-09-01,2023-09-01,418,002634.SZ,0.2095820845820846,44
2023-09-01,2023-09-01,419,601599.SH,0.20940725940725946,44
2023-09-01,2023-09-01,420,600828.SH,0.2093989343989343,44
2023-09-01,2023-09-01,421,603801.SH,0.20929903429903438,44
2023-09-01,2023-09-01,422,600756.SH,0.20923243423243426,44
2023-09-01,2023-09-01,423,002609.SZ,0.2092241092241092,44
2023-09-01,2023-09-01,424,300614.SZ,0.20895770895770893,44
