signal_date,factor_data_date,rank,code,score,valid_factor_count
2022-08-19,2022-08-19,486,603890.SH,0.17857539315448653,46
2022-08-19,2022-08-19,487,000572.SZ,0.1785383903792784,46
2022-08-19,2022-08-19,488,300384.SZ,0.17811285846438488,46
2022-08-19,2022-08-19,489,601163.SH,0.1778168362627198,46
2022-08-19,2022-08-19,490,000532.SZ,0.1777520814061055,46
2022-08-19,2022-08-19,491,688233.SH,0.1777520814061055,46
2022-08-19,2022-08-19,492,002288.SZ,0.17762257169287707,46
2022-08-19,2022-08-19,493,600523.SH,0.17735430157261797,46
2022-08-19,2022-08-19,494,600617.SH,0.17735430157261797,46
2022-08-19,2022-08-19,495,605118.SH,0.177113783533765,46
2022-08-19,2022-08-19,496,600512.SH,0.1766512488436633,46
2022-08-19,2022-08-19,497,603698.SH,0.1762627197039779,46
2022-08-19,2022-08-19,498,688550.SH,0.17621646623496762,46
2022-08-19,2022-08-19,499,002578.SZ,0.1758926919518964,46
2022-08-19,2022-08-19,500,002334.SZ,0.17572617946345975,46
2022-08-26,2022-08-26,1,002980.SZ,0.36283996299722476,46
2022-08-26,2022-08-26,2,300933.SZ,0.3492784458834412,46
2022-08-26,2022-08-26,3,300870.SZ,0.34851988899167435,46
2022-08-26,2022-08-26,4,605222.SH,0.34679000925069364,46
2022-08-26,2022-08-26,5,601279.SH,0.345013876040703,46
2022-08-26,2022-08-26,6,300853.SZ,0.33959296947271045,46
2022-08-26,2022-08-26,7,605196.SH,0.3375023126734506,46
2022-08-26,2022-08-26,8,002892.SZ,0.3369380203515263,46
2022-08-26,2022-08-26,9,603949.SH,0.3368825161887142,46
2022-08-26,2022-08-26,10,605068.SH,0.33666975023126733,46
2022-08-26,2022-08-26,11,001208.SZ,0.33525439407955593,46
2022-08-26,2022-08-26,12,300863.SZ,0.3342738205365402,46
2022-08-26,2022-08-26,13,603577.SH,0.33400555041628116,46
2022-08-26,2022-08-26,14,688155.SH,0.33157261794634596,46
2022-08-26,2022-08-26,15,688663.SH,0.3308510638297873,46
2022-08-26,2022-08-26,16,300444.SZ,0.329472710453284,46
2022-08-26,2022-08-26,17,688330.SH,0.3272247918593894,46
2022-08-26,2022-08-26,18,003021.SZ,0.3263182238667901,46
2022-08-26,2022-08-26,19,300423.SZ,0.3261424606845514,46
2022-08-26,2022-08-26,20,605333.SH,0.3259666975023126,46
2022-08-26,2022-08-26,21,300040.SZ,0.32571692876965763,46
2022-08-26,2022-08-26,22,300969.SZ,0.3253006475485662,46
2022-08-26,2022-08-26,23,002801.SZ,0.3248658649398705,46
2022-08-26,2022-08-26,24,300820.SZ,0.3226086956521739,46
2022-08-26,2022-08-26,25,002255.SZ,0.32160962072155413,46
2022-08-26,2022-08-26,26,688660.SH,0.32011100832562445,46
2022-08-26,2022-08-26,27,002441.SZ,0.3190934320074005,46
2022-08-26,2022-08-26,28,603333.SH,0.3183163737280297,46
2022-08-26,2022-08-26,29,002606.SZ,0.31769657724329325,46
2022-08-26,2022-08-26,30,300890.SZ,0.3171970397779833,46
2022-08-26,2022-08-26,31,300510.SZ,0.3169472710453285,46
2022-08-26,2022-08-26,32,300490.SZ,0.31531914893617025,46
2022-08-26,2022-08-26,33,002452.SZ,0.3146993524514338,46
2022-08-26,2022-08-26,34,002309.SZ,0.3145420906567993,46
2022-08-26,2022-08-26,35,300617.SZ,0.3143570767807585,46
2022-08-26,2022-08-26,36,300978.SZ,0.3141813135985198,46
2022-08-26,2022-08-26,37,603618.SH,0.31330249768732654,46
2022-08-26,2022-08-26,38,002364.SZ,0.31329324699352457,46
2022-08-26,2022-08-26,39,002196.SZ,0.3128677150786308,46
2022-08-26,2022-08-26,40,300813.SZ,0.3119426456984274,46
2022-08-26,2022-08-26,41,300129.SZ,0.3114616096207216,46
2022-08-26,2022-08-26,42,002882.SZ,0.31133209990749294,46
2022-08-26,2022-08-26,43,603982.SH,0.31089731729879744,46
2022-08-26,2022-08-26,44,300619.SZ,0.3107215541165588,46
2022-08-26,2022-08-26,45,002533.SZ,0.3106382978723404,46
2022-08-26,2022-08-26,46,603786.SH,0.31049028677150786,46
2022-08-26,2022-08-26,47,300842.SZ,0.30962997224791866,46
2022-08-26,2022-08-26,48,300648.SZ,0.30888991674375565,46
2022-08-26,2022-08-26,49,300946.SZ,0.30821461609620715,46
2022-08-26,2022-08-26,50,688533.SH,0.3079833487511564,46
2022-08-26,2022-08-26,51,300222.SZ,0.3075393154486587,46
2022-08-26,2022-08-26,52,300928.SZ,0.30736355226642004,46
2022-08-26,2022-08-26,53,601218.SH,0.3071507863089732,46
2022-08-26,2022-08-26,54,300953.SZ,0.3057724329324699,46
2022-08-26,2022-08-26,55,002758.SZ,0.3056521739130434,46
2022-08-26,2022-08-26,56,688667.SH,0.30528214616096205,46
2022-08-26,2022-08-26,57,688558.SH,0.30491211840888066,46
2022-08-26,2022-08-26,58,688560.SH,0.30445883441258104,46
2022-08-26,2022-08-26,59,002300.SZ,0.3036447733580018,46
2022-08-26,2022-08-26,60,300427.SZ,0.3027659574468085,46
2022-08-26,2022-08-26,61,600841.SH,0.30230342275670674,46
2022-08-26,2022-08-26,62,300837.SZ,0.3021184088806661,46
2022-08-26,2022-08-26,63,600468.SH,0.3018131359851989,46
2022-08-26,2022-08-26,64,300286.SZ,0.301295097132285,46
2022-08-26,2022-08-26,65,002975.SZ,0.30045328399629967,46
2022-08-26,2022-08-26,66,000922.SZ,0.30034227567067523,46
2022-08-26,2022-08-26,67,002870.SZ,0.29987049028677154,46
2022-08-26,2022-08-26,68,300360.SZ,0.2998149861239594,46
2022-08-26,2022-08-26,69,300693.SZ,0.29915818686401463,46
2022-08-26,2022-08-26,70,600679.SH,0.29900092506938014,46
2022-08-26,2022-08-26,71,603897.SH,0.29594819611470863,46
2022-08-26,2022-08-26,72,300477.SZ,0.2957261794634598,46
2022-08-26,2022-08-26,73,605365.SH,0.29562442183163745,46
2022-08-26,2022-08-26,74,300809.SZ,0.29541165587419055,46
2022-08-26,2022-08-26,75,605336.SH,0.29436632747456054,46
2022-08-26,2022-08-26,76,601700.SH,0.29425531914893616,46
2022-08-26,2022-08-26,77,600268.SH,0.2938667900092507,46
2022-08-26,2022-08-26,78,002346.SZ,0.2927844588344126,46
2022-08-26,2022-08-26,79,300772.SZ,0.2923404255319149,46
2022-08-26,2022-08-26,80,300569.SZ,0.29189639222941716,46
2022-08-26,2022-08-26,81,002805.SZ,0.2913135985198891,46
2022-08-26,2022-08-26,82,688676.SH,0.29071230342275667,46
2022-08-26,2022-08-26,83,300827.SZ,0.29006475485661437,46
2022-08-26,2022-08-26,84,600973.SH,0.28973172987974083,46
2022-08-26,2022-08-26,85,688128.SH,0.28941720629047174,46
2022-08-26,2022-08-26,86,600822.SH,0.28853839037927853,46
2022-08-26,2022-08-26,87,688378.SH,0.28734505087881584,46
2022-08-26,2022-08-26,88,603212.SH,0.28726179463459756,46
2022-08-26,2022-08-26,89,300824.SZ,0.28652173913043477,46
2022-08-26,2022-08-26,90,300875.SZ,0.2864292321924144,46
2022-08-26,2022-08-26,91,002270.SZ,0.2862072155411658,46
2022-08-26,2022-08-26,92,600207.SH,0.2861332099907493,46
2022-08-26,2022-08-26,93,002733.SZ,0.28585568917668813,46
2022-08-26,2022-08-26,94,603530.SH,0.28514338575393144,46
2022-08-26,2022-08-26,95,002977.SZ,0.284218316373728,46
2022-08-26,2022-08-26,96,000720.SZ,0.28415356151711374,46
2022-08-26,2022-08-26,97,605286.SH,0.28414431082331176,46
2022-08-26,2022-08-26,98,600626.SH,0.283959296947271,46
2022-08-26,2022-08-26,99,600525.SH,0.2837095282146161,46
2022-08-26,2022-08-26,100,002623.SZ,0.28326549491211844,46
2022-08-26,2022-08-26,101,003009.SZ,0.28277520814061063,46
2022-08-26,2022-08-26,102,600537.SH,0.2827567067530064,46
2022-08-26,2022-08-26,103,300902.SZ,0.2826734505087881,46
2022-08-26,2022-08-26,104,300833.SZ,0.2821554116558742,46
2022-08-26,2022-08-26,105,605186.SH,0.28190564292321924,46
2022-08-26,2022-08-26,106,002448.SZ,0.2817761332099908,46
2022-08-26,2022-08-26,107,300443.SZ,0.28122109158186864,46
2022-08-26,2022-08-26,108,002989.SZ,0.2801387604070306,46
2022-08-26,2022-08-26,109,300660.SZ,0.2798889916743756,46
2022-08-26,2022-08-26,110,300733.SZ,0.27935245143385756,46
2022-08-26,2022-08-26,111,600475.SH,0.27873265494912125,46
2022-08-26,2022-08-26,112,603556.SH,0.27871415356151713,46
2022-08-26,2022-08-26,113,300540.SZ,0.2785291396854763,46
2022-08-26,2022-08-26,114,600081.SH,0.2783718778908417,46
2022-08-26,2022-08-26,115,600698.SH,0.27799259944495835,46
2022-08-26,2022-08-26,116,300185.SZ,0.2778075855689176,46
2022-08-26,2022-08-26,117,688788.SH,0.2769472710453284,46
2022-08-26,2022-08-26,118,600458.SH,0.2762072155411655,46
2022-08-26,2022-08-26,119,688339.SH,0.2757261794634598,46
2022-08-26,2022-08-26,120,688682.SH,0.2755226641998149,46
2022-08-26,2022-08-26,121,300580.SZ,0.2753098982423682,46
2022-08-26,2022-08-26,122,002218.SZ,0.2744773358001849,46
2022-08-26,2022-08-26,123,688510.SH,0.27443108233117486,46
2022-08-26,2022-08-26,124,300589.SZ,0.2739870490286771,46
2022-08-26,2022-08-26,125,002328.SZ,0.2737557816836263,46
2022-08-26,2022-08-26,126,688408.SH,0.2733117483811286,46
2022-08-26,2022-08-26,127,300409.SZ,0.2728677150786308,46
2022-08-26,2022-08-26,128,002759.SZ,0.2728029602220166,46
2022-08-26,2022-08-26,129,300272.SZ,0.27192414431082346,46
2022-08-26,2022-08-26,130,603985.SH,0.27069380203515264,46
2022-08-26,2022-08-26,131,300447.SZ,0.2695929694727105,46
2022-08-26,2022-08-26,132,688059.SH,0.26949121184088815,46
2022-08-26,2022-08-26,133,002169.SZ,0.2694819611470861,46
2022-08-26,2022-08-26,134,300045.SZ,0.26902867715078627,46
2022-08-26,2022-08-26,135,688665.SH,0.2687141535615172,46
2022-08-26,2022-08-26,136,300911.SZ,0.2686493987049029,46
2022-08-26,2022-08-26,137,002766.SZ,0.26822386679000926,46
2022-08-26,2022-08-26,138,603112.SH,0.2677983348751156,46
2022-08-26,2022-08-26,139,300900.SZ,0.2674653098982424,46
2022-08-26,2022-08-26,140,688680.SH,0.2666327474560592,46
2022-08-26,2022-08-26,141,600550.SH,0.26618871415356166,46
2022-08-26,2022-08-26,142,300252.SZ,0.26582793709528213,46
2022-08-26,2022-08-26,143,002184.SZ,0.26541165587419047,46
2022-08-26,2022-08-26,144,300507.SZ,0.26514338575393154,46
2022-08-26,2022-08-26,145,002276.SZ,0.26422756706753014,46
2022-08-26,2022-08-26,146,600577.SH,0.26390379278445886,46
2022-08-26,2022-08-26,147,300802.SZ,0.26353376503237735,46
2022-08-26,2022-08-26,148,600800.SH,0.26247918593894537,46
2022-08-26,2022-08-26,149,002590.SZ,0.26171137835337654,46
2022-08-26,2022-08-26,150,300011.SZ,0.26165587419056435,46
2022-08-26,2022-08-26,151,000682.SZ,0.26146160962072157,46
2022-08-26,2022-08-26,152,688636.SH,0.2612765957446809,46
2022-08-26,2022-08-26,153,603489.SH,0.26123034227567055,46
2022-08-26,2022-08-26,154,002383.SZ,0.2610545790934321,46
2022-08-26,2022-08-26,155,002189.SZ,0.2606567992599445,46
2022-08-26,2022-08-26,156,002757.SZ,0.2605920444033303,46
2022-08-26,2022-08-26,157,688609.SH,0.260518038852914,46
2022-08-26,2022-08-26,158,300259.SZ,0.26034227567067536,46
2022-08-26,2022-08-26,159,002819.SZ,0.2600370027752081,46
2022-08-26,2022-08-26,160,002249.SZ,0.25998149861239594,46
2022-08-26,2022-08-26,161,600312.SH,0.2599814986123959,46
2022-08-26,2022-08-26,162,002851.SZ,0.25951896392229407,46
2022-08-26,2022-08-26,163,002829.SZ,0.25907493061979653,46
2022-08-26,2022-08-26,164,002986.SZ,0.25899167437557813,46
2022-08-26,2022-08-26,165,002651.SZ,0.2588436632747455,46
2022-08-26,2022-08-26,166,002125.SZ,0.2583071230342275,46
2022-08-26,2022-08-26,167,600686.SH,0.25829787234042556,46
2022-08-26,2022-08-26,168,002706.SZ,0.25808510638297877,46
2022-08-26,2022-08-26,169,688586.SH,0.2579093432007401,46
2022-08-26,2022-08-26,170,300488.SZ,0.2576040703052729,46
2022-08-26,2022-08-26,171,000697.SZ,0.25728029602220165,46
2022-08-26,2022-08-26,172,300304.SZ,0.2566419981498614,46
2022-08-26,2022-08-26,173,688308.SH,0.2559944495837189,46
2022-08-26,2022-08-26,174,600327.SH,0.2558926919518963,46
2022-08-26,2022-08-26,175,000698.SZ,0.25557816836262714,46
2022-08-26,2022-08-26,176,002265.SZ,0.2555134135060131,46
2022-08-26,2022-08-26,177,300161.SZ,0.25532839962997217,46
2022-08-26,2022-08-26,178,300412.SZ,0.25490286771507864,46
2022-08-26,2022-08-26,179,600218.SH,0.2548473635522664,46
2022-08-26,2022-08-26,180,002121.SZ,0.25481961147086024,46
2022-08-26,2022-08-26,181,300982.SZ,0.25471785383903806,46
2022-08-26,2022-08-26,182,300177.SZ,0.2546901017576318,46
2022-08-26,2022-08-26,183,300397.SZ,0.2539222941720629,46
2022-08-26,2022-08-26,184,002979.SZ,0.25293246993524515,46
2022-08-26,2022-08-26,185,002554.SZ,0.2528862164662349,46
2022-08-26,2022-08-26,186,002297.SZ,0.2521091581868641,46
2022-08-26,2022-08-26,187,601126.SH,0.2513876040703054,46
2022-08-26,2022-08-26,188,688025.SH,0.25135060129509723,46
2022-08-26,2022-08-26,189,300894.SZ,0.25083256244218327,46
2022-08-26,2022-08-26,190,300593.SZ,0.25072155411655883,46
2022-08-26,2022-08-26,191,000821.SZ,0.25067530064754867,46
2022-08-26,2022-08-26,192,300680.SZ,0.2505735430157262,46
2022-08-26,2022-08-26,193,300649.SZ,0.25048103607770594,46
2022-08-26,2022-08-26,194,000561.SZ,0.2502960222016651,46
2022-08-26,2022-08-26,195,603727.SH,0.24987974098057353,46
2022-08-26,2022-08-26,196,002665.SZ,0.2498612395929695,46
2022-08-26,2022-08-26,197,300193.SZ,0.24980573543015724,46
2022-08-26,2022-08-26,198,300099.SZ,0.24937095282146152,46
2022-08-26,2022-08-26,199,002614.SZ,0.24920444033302494,46
2022-08-26,2022-08-26,200,600110.SH,0.24914893617021275,46
2022-08-26,2022-08-26,201,603396.SH,0.24877890841813138,46
2022-08-26,2022-08-26,202,688661.SH,0.24853839037927847,46
2022-08-26,2022-08-26,203,002338.SZ,0.2480851063829787,46
2022-08-26,2022-08-26,204,300035.SZ,0.24790934320074007,46
2022-08-26,2022-08-26,205,688383.SH,0.247631822386679,46
2022-08-26,2022-08-26,206,002559.SZ,0.24737280296022207,46
2022-08-26,2022-08-26,207,688311.SH,0.24680851063829787,46
2022-08-26,2022-08-26,208,300095.SZ,0.24679000925069386,46
2022-08-26,2022-08-26,209,603809.SH,0.24656799259944484,46
2022-08-26,2022-08-26,210,603815.SH,0.24642923219241444,46
2022-08-26,2022-08-26,211,002342.SZ,0.24639222941720626,46
2022-08-26,2022-08-26,212,300940.SZ,0.24617946345975947,46
2022-08-26,2022-08-26,213,605123.SH,0.24556891766882516,46
2022-08-26,2022-08-26,214,601311.SH,0.24531914893617027,46
2022-08-26,2022-08-26,215,000521.SZ,0.2450508788159112,46
2022-08-26,2022-08-26,216,000589.SZ,0.2445235892691951,46
2022-08-26,2022-08-26,217,002552.SZ,0.24414431082331184,46
2022-08-26,2022-08-26,218,688368.SH,0.24397779833487518,46
2022-08-26,2022-08-26,219,600375.SH,0.24393154486586485,46
2022-08-26,2022-08-26,220,002480.SZ,0.24370027752081408,46
2022-08-26,2022-08-26,221,002498.SZ,0.24353376503237742,46
2022-08-26,2022-08-26,222,603166.SH,0.24337650323774282,46
2022-08-26,2022-08-26,223,002527.SZ,0.2431729879740981,46
2022-08-26,2022-08-26,224,600478.SH,0.24317298797409798,46
2022-08-26,2022-08-26,225,300976.SZ,0.24296022201665118,46
2022-08-26,2022-08-26,226,300276.SZ,0.24286771507863086,46
2022-08-26,2022-08-26,227,600416.SH,0.24241443108233113,46
2022-08-26,2022-08-26,228,688388.SH,0.24185013876040695,46
2022-08-26,2022-08-26,229,688589.SH,0.24153561517113786,46
2022-08-26,2022-08-26,230,603063.SH,0.24072155411655877,46
2022-08-26,2022-08-26,231,688519.SH,0.24035152636447737,46
2022-08-26,2022-08-26,232,688556.SH,0.2403237742830713,46
2022-08-26,2022-08-26,233,300745.SZ,0.2403145235892692,46
2022-08-26,2022-08-26,234,002335.SZ,0.23996299722479178,46
2022-08-26,2022-08-26,235,688135.SH,0.23991674375578165,46
2022-08-26,2022-08-26,236,300986.SZ,0.23987974098057357,46
2022-08-26,2022-08-26,237,600869.SH,0.23976873265494922,46
2022-08-26,2022-08-26,238,300607.SZ,0.23969472710453282,46
2022-08-26,2022-08-26,239,300393.SZ,0.23934320074005547,46
2022-08-26,2022-08-26,240,603111.SH,0.23920444033302504,46
2022-08-26,2022-08-26,241,002959.SZ,0.239195189639223,46
2022-08-26,2022-08-26,242,300480.SZ,0.2387604070305273,46
2022-08-26,2022-08-26,243,300696.SZ,0.23868640148011108,46
2022-08-26,2022-08-26,244,000096.SZ,0.23866790009250693,46
2022-08-26,2022-08-26,245,000700.SZ,0.23842738205365405,46
2022-08-26,2022-08-26,246,002723.SZ,0.23808510638297867,46
2022-08-26,2022-08-26,247,300722.SZ,0.23790009250693797,46
2022-08-26,2022-08-26,248,300457.SZ,0.23777058279370958,46
2022-08-26,2022-08-26,249,300349.SZ,0.23738205365402407,46
2022-08-26,2022-08-26,250,600151.SH,0.23737280296022195,46
2022-08-26,2022-08-26,251,300850.SZ,0.2370212765957447,46
2022-08-26,2022-08-26,252,002935.SZ,0.23693802035152634,46
2022-08-26,2022-08-26,253,000049.SZ,0.23677150786308965,46
2022-08-26,2022-08-26,254,601567.SH,0.23668825161887136,46
2022-08-26,2022-08-26,255,603969.SH,0.23647548566142462,46
2022-08-26,2022-08-26,256,600590.SH,0.2358464384828862,46
2022-08-26,2022-08-26,257,601500.SH,0.23580943570767804,46
2022-08-26,2022-08-26,258,300342.SZ,0.23546716003700277,46
2022-08-26,2022-08-26,259,688006.SH,0.23543940795559673,46
2022-08-26,2022-08-26,260,002516.SZ,0.23507863089731734,46
2022-08-26,2022-08-26,261,300228.SZ,0.23493061979648477,46
2022-08-26,2022-08-26,262,603912.SH,0.2344865864939871,46
2022-08-26,2022-08-26,263,002610.SZ,0.23435707678075857,46
2022-08-26,2022-08-26,264,688377.SH,0.234236817761332,46
2022-08-26,2022-08-26,265,600609.SH,0.2341720629047179,46
2022-08-26,2022-08-26,266,002367.SZ,0.23395929694727108,46
2022-08-26,2022-08-26,267,300903.SZ,0.23395929694727108,46
2022-08-26,2022-08-26,268,600990.SH,0.23323774283071225,46
2022-08-26,2022-08-26,269,002534.SZ,0.23298797409805733,46
2022-08-26,2022-08-26,270,002662.SZ,0.23288621646623495,46
2022-08-26,2022-08-26,271,002111.SZ,0.23260869565217399,46
2022-08-26,2022-08-26,272,002833.SZ,0.23222016651248853,46
2022-08-26,2022-08-26,273,300123.SZ,0.23185938945420909,46
2022-08-26,2022-08-26,274,603131.SH,0.2316096207215541,46
2022-08-26,2022-08-26,275,002035.SZ,0.2315078630897317,46
2022-08-26,2022-08-26,276,300975.SZ,0.2313598519888992,46
2022-08-26,2022-08-26,277,300008.SZ,0.23135985198889913,46
2022-08-26,2022-08-26,278,300191.SZ,0.231304347826087,46
2022-08-26,2022-08-26,279,605368.SH,0.23097132284921362,46
2022-08-26,2022-08-26,280,600580.SH,0.23085106382978718,46
2022-08-26,2022-08-26,281,300114.SZ,0.23066604995374648,46
2022-08-26,2022-08-26,282,003043.SZ,0.23054579093432012,46
2022-08-26,2022-08-26,283,000816.SZ,0.2304347826086956,46
2022-08-26,2022-08-26,284,300581.SZ,0.23039777983348755,46
2022-08-26,2022-08-26,285,002245.SZ,0.230259019426457,46
2022-08-26,2022-08-26,286,000777.SZ,0.22963922294172057,46
2022-08-26,2022-08-26,287,002616.SZ,0.22908418131359856,46
2022-08-26,2022-08-26,288,603728.SH,0.2290101757631822,46
2022-08-26,2022-08-26,289,600391.SH,0.2287881591119334,46
2022-08-26,2022-08-26,290,003026.SZ,0.22856614246068455,46
2022-08-26,2022-08-26,291,002454.SZ,0.22848288621646629,46
2022-08-26,2022-08-26,292,002413.SZ,0.2283163737280296,46
2022-08-26,2022-08-26,293,600184.SH,0.22814061054579107,46
2022-08-26,2022-08-26,294,603012.SH,0.2277705827937096,46
2022-08-26,2022-08-26,295,000576.SZ,0.22757631822386679,46
2022-08-26,2022-08-26,296,300376.SZ,0.2275115633672526,46
2022-08-26,2022-08-26,297,300831.SZ,0.22748381128584635,46
2022-08-26,2022-08-26,298,300441.SZ,0.22741905642923219,46
2022-08-26,2022-08-26,299,300065.SZ,0.2266697502312673,46
2022-08-26,2022-08-26,300,000628.SZ,0.22665124884366336,46
2022-08-26,2022-08-26,301,300684.SZ,0.2260037002775208,46
2022-08-26,2022-08-26,302,000925.SZ,0.22592044403330233,46
2022-08-26,2022-08-26,303,002850.SZ,0.2258741905642922,46
2022-08-26,2022-08-26,304,300001.SZ,0.22580943570767806,46
2022-08-26,2022-08-26,305,601002.SH,0.225513413506013,46
2022-08-26,2022-08-26,306,603931.SH,0.22550416281221092,46
2022-08-26,2022-08-26,307,002023.SZ,0.22546716003700282,46
2022-08-26,2022-08-26,308,002283.SZ,0.22542090656799263,46
2022-08-26,2022-08-26,309,002520.SZ,0.22469935245143394,46
2022-08-26,2022-08-26,310,002446.SZ,0.2242738205365403,46
2022-08-26,2022-08-26,311,000903.SZ,0.22405180388529136,46
2022-08-26,2022-08-26,312,300307.SZ,0.22396854764107302,46
2022-08-26,2022-08-26,313,300351.SZ,0.22359851988899165,46
2022-08-26,2022-08-26,314,688516.SH,0.22358001850138762,46
2022-08-26,2022-08-26,315,300527.SZ,0.2232839962997224,46
2022-08-26,2022-08-26,316,603093.SH,0.22323774283071224,46
2022-08-26,2022-08-26,317,300793.SZ,0.22299722479185935,46
2022-08-26,2022-08-26,318,688268.SH,0.22275670675300646,46
2022-08-26,2022-08-26,319,300857.SZ,0.22273820536540245,46
2022-08-26,2022-08-26,320,002664.SZ,0.2227012025901942,46
2022-08-26,2022-08-26,321,300341.SZ,0.2226827012025902,46
2022-08-26,2022-08-26,322,300951.SZ,0.22239592969472713,46
2022-08-26,2022-08-26,323,600301.SH,0.222099907493062,46
2022-08-26,2022-08-26,324,603283.SH,0.2211933395004626,46
2022-08-26,2022-08-26,325,688598.SH,0.22111933395004635,46
2022-08-26,2022-08-26,326,300118.SZ,0.22102682701202578,46
2022-08-26,2022-08-26,327,002547.SZ,0.22059204440333022,46
2022-08-26,2022-08-26,328,603956.SH,0.22023126734505083,46
2022-08-26,2022-08-26,329,002993.SZ,0.21986123959296935,46
2022-08-26,2022-08-26,330,003037.SZ,0.21979648473635519,46
2022-08-26,2022-08-26,331,300681.SZ,0.2197409805735429,46
2022-08-26,2022-08-26,332,300160.SZ,0.2195929694727104,46
2022-08-26,2022-08-26,333,600336.SH,0.21943570767807594,46
2022-08-26,2022-08-26,334,300776.SZ,0.21939870490286772,46
2022-08-26,2022-08-26,335,600032.SH,0.2192784458834412,46
2022-08-26,2022-08-26,336,600742.SH,0.21926919518963928,46
2022-08-26,2022-08-26,337,300442.SZ,0.2192136910268271,46
2022-08-26,2022-08-26,338,002214.SZ,0.21878815911193356,46
2022-08-26,2022-08-26,339,002028.SZ,0.21860314523589272,46
2022-08-26,2022-08-26,340,600261.SH,0.2183071230342276,46
