signal_date,factor_data_date,rank,code,score,valid_factor_count
2020-07-31,2020-07-31,189,000970.SZ,0.2492495831017232,50
2020-07-31,2020-07-31,190,002751.SZ,0.24850472484713737,50
2020-07-31,2020-07-31,191,000821.SZ,0.247893274041134,50
2020-07-31,2020-07-31,192,002951.SZ,0.24708171206225682,50
2020-07-31,2020-07-31,193,000603.SZ,0.24682601445247365,50
2020-07-31,2020-07-31,194,002651.SZ,0.24668148971650916,50
2020-07-31,2020-07-31,195,601069.SH,0.2463257365202891,50
2020-07-31,2020-07-31,196,300119.SZ,0.24632573652028902,50
2020-07-31,2020-07-31,197,002171.SZ,0.2463035019455254,50
2020-07-31,2020-07-31,198,300087.SZ,0.24509171762090048,50
2020-07-31,2020-07-31,199,002759.SZ,0.2449360755975542,50
2020-07-31,2020-07-31,200,000592.SZ,0.2449249583101723,50
2020-07-31,2020-07-31,201,600330.SH,0.24442468037798787,50
2020-07-31,2020-07-31,202,002552.SZ,0.24380211228460255,50
2020-07-31,2020-07-31,203,300138.SZ,0.24365758754863812,50
2020-07-31,2020-07-31,204,300176.SZ,0.24361311839911065,50
2020-07-31,2020-07-31,205,603711.SH,0.24317954419121748,50
2020-07-31,2020-07-31,206,600108.SH,0.24286826014452473,50
2020-07-31,2020-07-31,207,300258.SZ,0.24280155642023357,50
2020-07-31,2020-07-31,208,600338.SH,0.24280155642023357,50
2020-07-31,2020-07-31,209,002132.SZ,0.24205669816564757,50
2020-07-31,2020-07-31,210,300420.SZ,0.24158977209560867,50
2020-07-31,2020-07-31,211,603306.SH,0.24103390772651478,50
2020-07-31,2020-07-31,212,002564.SZ,0.2409005002779322,50
2020-07-31,2020-07-31,213,600459.SH,0.24083379655364098,50
2020-07-31,2020-07-31,214,000639.SZ,0.24076709282934963,50
2020-07-31,2020-07-31,215,300359.SZ,0.24073374096720407,50
2020-07-31,2020-07-31,216,603197.SH,0.2404558087826571,50
2020-07-31,2020-07-31,217,002155.SZ,0.2403001667593108,50
2020-07-31,2020-07-31,218,603063.SH,0.23982212340188994,50
2020-07-31,2020-07-31,219,600218.SH,0.23889938854919401,50
2020-07-31,2020-07-31,220,300309.SZ,0.23886603668704837,50
2020-07-31,2020-07-31,221,300259.SZ,0.23862145636464704,50
2020-07-31,2020-07-31,222,600335.SH,0.23859922178988335,50
2020-07-31,2020-07-31,223,600975.SH,0.23822123401889939,50
2020-07-31,2020-07-31,224,000930.SZ,0.23789883268482492,50
2020-07-31,2020-07-31,225,002892.SZ,0.2374541411895498,50
2020-07-31,2020-07-31,226,600981.SH,0.2374319066147859,50
2020-07-31,2020-07-31,227,000666.SZ,0.23734296831573098,50
2020-07-31,2020-07-31,228,600711.SH,0.237254030016676,50
2020-07-31,2020-07-31,229,600695.SH,0.23689827682045583,50
2020-07-31,2020-07-31,230,000567.SZ,0.23638688160088936,50
2020-07-31,2020-07-31,231,300201.SZ,0.23637576431350749,50
2020-07-31,2020-07-31,232,603733.SH,0.23461923290717063,50
2020-07-31,2020-07-31,233,002315.SZ,0.2345969983324068,50
2020-07-31,2020-07-31,234,603358.SH,0.23456364647026134,50
2020-07-31,2020-07-31,235,300193.SZ,0.2344302390216787,50
2020-07-31,2020-07-31,236,300345.SZ,0.23392996108949415,50
2020-07-31,2020-07-31,237,600172.SH,0.23335186214563644,50
2020-07-31,2020-07-31,238,300192.SZ,0.23329627570872702,50
2020-07-31,2020-07-31,239,002661.SZ,0.23306281267370765,50
2020-07-31,2020-07-31,240,002819.SZ,0.23288493607559754,50
2020-07-31,2020-07-31,241,603214.SH,0.23268482490272366,50
2020-07-31,2020-07-31,242,600175.SH,0.2324180100055586,50
2020-07-31,2020-07-31,243,600530.SH,0.23172873818788214,50
2020-07-31,2020-07-31,244,002662.SZ,0.2313396331295165,50
2020-07-31,2020-07-31,245,300091.SZ,0.23083935519733184,50
2020-07-31,2020-07-31,246,002031.SZ,0.23015008337965537,50
2020-07-31,2020-07-31,247,002377.SZ,0.22999444135630906,50
2020-07-31,2020-07-31,248,300276.SZ,0.22953863257365203,50
2020-07-31,2020-07-31,249,600054.SH,0.22827126181211774,50
2020-07-31,2020-07-31,250,300007.SZ,0.22810450250138967,50
2020-07-31,2020-07-31,251,603566.SH,0.22801556420233468,50
2020-07-31,2020-07-31,252,002046.SZ,0.22764869371873264,50
2020-07-31,2020-07-31,253,300618.SZ,0.22745969983324074,50
2020-07-31,2020-07-31,254,600978.SH,0.22705947748749306,50
2020-07-31,2020-07-31,255,000680.SZ,0.22585881045025016,50
2020-07-31,2020-07-31,256,002907.SZ,0.22579210672595898,50
2020-07-31,2020-07-31,257,000521.SZ,0.22553640911617567,50
2020-07-31,2020-07-31,258,000426.SZ,0.22546970539188443,50
2020-07-31,2020-07-31,259,002520.SZ,0.22523624235686493,50
2020-07-31,2020-07-31,260,002567.SZ,0.2248026681489717,50
2020-07-31,2020-07-31,261,000852.SZ,0.22479155086158978,50
2020-07-31,2020-07-31,262,000927.SZ,0.22472484713729857,50
2020-07-31,2020-07-31,263,603300.SH,0.22363535297387432,50
2020-07-31,2020-07-31,264,600083.SH,0.22252362423568645,50
2020-07-31,2020-07-31,265,000925.SZ,0.2224346859366315,50
2020-07-31,2020-07-31,266,002458.SZ,0.22209005002779325,50
2020-07-31,2020-07-31,267,600676.SH,0.22205669816564766,50
2020-07-31,2020-07-31,268,600593.SH,0.2218121178432462,50
2020-07-31,2020-07-31,269,600480.SH,0.2216564758199,50
2020-07-31,2020-07-31,270,002080.SZ,0.2215341856586993,50
2020-07-31,2020-07-31,271,000048.SZ,0.22152306837131744,50
2020-07-31,2020-07-31,272,002073.SZ,0.22147859922178992,50
2020-07-31,2020-07-31,273,000831.SZ,0.22144524735964427,50
2020-07-31,2020-07-31,274,600742.SH,0.22111172873818796,50
2020-07-31,2020-07-31,275,603661.SH,0.22088938299055033,50
2020-07-31,2020-07-31,276,600592.SH,0.22086714841578658,50
2020-07-31,2020-07-31,277,000700.SZ,0.22085603112840474,50
2020-07-31,2020-07-31,278,000662.SZ,0.2206559199555309,50
2020-07-31,2020-07-31,279,002621.SZ,0.22012229016120063,50
2020-07-31,2020-07-31,280,603789.SH,0.22010005558643694,50
2020-07-31,2020-07-31,281,603901.SH,0.21974430239021683,50
2020-07-31,2020-07-31,282,002707.SZ,0.21955530850472482,50
2020-07-31,2020-07-31,283,002011.SZ,0.2192106725958866,50
2020-07-31,2020-07-31,284,000584.SZ,0.21904391328515846,50
2020-07-31,2020-07-31,285,000838.SZ,0.2180100055586437,50
2020-07-31,2020-07-31,286,300691.SZ,0.21798777098387986,50
2020-07-31,2020-07-31,287,002900.SZ,0.2177987770983881,50
2020-07-31,2020-07-31,288,600392.SH,0.2172206781545303,50
2020-07-31,2020-07-31,289,603687.SH,0.21695386325736524,50
2020-07-31,2020-07-31,290,000626.SZ,0.2169538632573651,50
2020-07-31,2020-07-31,291,603886.SH,0.2168649249583102,50
2020-07-31,2020-07-31,292,600456.SH,0.21678710394663706,50
2020-07-31,2020-07-31,293,600158.SH,0.21664257921067256,50
2020-07-31,2020-07-31,294,002639.SZ,0.21637576431350747,50
2020-07-31,2020-07-31,295,603106.SH,0.21605336297943303,50
2020-07-31,2020-07-31,296,002192.SZ,0.2159533073929961,50
2020-07-31,2020-07-31,297,002330.SZ,0.2158643690939411,50
2020-07-31,2020-07-31,298,300415.SZ,0.21534185658699276,50
2020-07-31,2020-07-31,299,300432.SZ,0.21473040578098954,50
2020-07-31,2020-07-31,300,600199.SH,0.2147081712062257,50
2020-07-31,2020-07-31,301,603129.SH,0.2143301834352419,50
2020-07-31,2020-07-31,302,603666.SH,0.2142634797109505,50
2020-07-31,2020-07-31,303,002732.SZ,0.21399666481378546,50
2020-07-31,2020-07-31,304,603318.SH,0.213852140077821,50
2020-07-31,2020-07-31,305,002796.SZ,0.21304057809894383,50
2020-07-31,2020-07-31,306,603596.SH,0.21238465814341306,50
2020-07-31,2020-07-31,307,601002.SH,0.2123735408560311,50
2020-07-31,2020-07-31,308,600636.SH,0.21219566425792105,50
2020-07-31,2020-07-31,309,600318.SH,0.21192884936075596,50
2020-07-31,2020-07-31,310,002203.SZ,0.21148415786548086,50
2020-07-31,2020-07-31,311,300755.SZ,0.21096164535853246,50
2020-07-31,2020-07-31,312,002646.SZ,0.21087270705947744,50
2020-07-31,2020-07-31,313,002833.SZ,0.20998332406892717,50
2020-07-31,2020-07-31,314,603737.SH,0.20907170650361315,50
2020-07-31,2020-07-31,315,603179.SH,0.20898276820455816,50
2020-07-31,2020-07-31,316,603203.SH,0.20892718176764868,50
2020-07-31,2020-07-31,317,000060.SZ,0.20891606448026678,50
2020-07-31,2020-07-31,318,002094.SZ,0.20871595330739304,50
2020-07-31,2020-07-31,319,300687.SZ,0.2082379099499722,50
2020-07-31,2020-07-31,320,002614.SZ,0.20820455808782667,50
2020-07-31,2020-07-31,321,002582.SZ,0.2073707615341857,50
2020-07-31,2020-07-31,322,300220.SZ,0.2071372984991662,50
2020-07-31,2020-07-31,323,000960.SZ,0.2066147859922179,50
2020-07-31,2020-07-31,324,002630.SZ,0.2064813785436353,50
2020-07-31,2020-07-31,325,000735.SZ,0.20628126737076155,50
2020-07-31,2020-07-31,326,002840.SZ,0.20540300166759315,50
2020-07-31,2020-07-31,327,002677.SZ,0.20532518065592,50
2020-07-31,2020-07-31,328,000615.SZ,0.20513618677042803,50
2020-07-31,2020-07-31,329,002237.SZ,0.20503613118399108,50
2020-07-31,2020-07-31,330,002895.SZ,0.20494719288493607,50
2020-07-31,2020-07-31,331,600568.SH,0.2049249583101724,50
2020-07-31,2020-07-31,332,600495.SH,0.20395775430794888,50
2020-07-31,2020-07-31,333,000807.SZ,0.20389105058365758,50
2020-07-31,2020-07-31,334,002438.SZ,0.20366870483602004,50
2020-07-31,2020-07-31,335,002668.SZ,0.20343524180100062,50
2020-07-31,2020-07-31,336,300208.SZ,0.20329071706503615,50
2020-07-31,2020-07-31,337,300546.SZ,0.20306837131739858,50
2020-07-31,2020-07-31,338,300262.SZ,0.20294608115619792,50
2020-07-31,2020-07-31,339,002283.SZ,0.20259032795997786,50
2020-07-31,2020-07-31,340,300416.SZ,0.2024902723735409,50
2020-07-31,2020-07-31,341,600138.SH,0.20245692051139522,50
2020-07-31,2020-07-31,342,603603.SH,0.2023235130628127,50
2020-07-31,2020-07-31,343,600300.SH,0.20221234018899395,50
2020-07-31,2020-07-31,344,603012.SH,0.2021678710394664,50
2020-07-31,2020-07-31,345,603416.SH,0.20165647581990004,50
2020-07-31,2020-07-31,346,600523.SH,0.20138966092273494,50
2020-07-31,2020-07-31,347,603366.SH,0.20136742634797108,50
2020-07-31,2020-07-31,348,600818.SH,0.20118954974986106,50
2020-07-31,2020-07-31,349,000019.SZ,0.20092273485269593,50
2020-07-31,2020-07-31,350,600481.SH,0.2006559199555309,50
2020-07-31,2020-07-31,351,300066.SZ,0.2002890494719289,50
2020-07-31,2020-07-31,352,002041.SZ,0.1998554752640356,50
2020-07-31,2020-07-31,353,002280.SZ,0.1997665369649806,50
2020-07-31,2020-07-31,354,300662.SZ,0.19961089494163425,50
2020-07-31,2020-07-31,355,603058.SH,0.19928849360755976,50
2020-07-31,2020-07-31,356,002519.SZ,0.1991773207337409,50
2020-07-31,2020-07-31,357,603079.SH,0.19913285158421357,50
2020-07-31,2020-07-31,358,300486.SZ,0.19889938854919406,50
2020-07-31,2020-07-31,359,600322.SH,0.19879933296275712,50
2020-07-31,2020-07-31,360,000777.SZ,0.1985769872151196,50
2020-07-31,2020-07-31,361,603777.SH,0.19843246247915508,50
2020-07-31,2020-07-31,362,300462.SZ,0.19823235130628128,50
2020-07-31,2020-07-31,363,002650.SZ,0.1972651473040578,50
2020-07-31,2020-07-31,364,600619.SH,0.19710950528071144,50
2020-07-31,2020-07-31,365,002261.SZ,0.19692051139521957,50
2020-07-31,2020-07-31,366,300723.SZ,0.1963979988882714,50
2020-07-31,2020-07-31,367,000906.SZ,0.19614230127848806,50
2020-07-31,2020-07-31,368,300222.SZ,0.19595330739299618,50
2020-07-31,2020-07-31,369,002056.SZ,0.19590883824346864,50
2020-07-31,2020-07-31,370,002515.SZ,0.19519733185102833,50
2020-07-31,2020-07-31,371,600684.SH,0.19511951083935525,50
2020-07-31,2020-07-31,372,000550.SZ,0.19494163424124522,50
2020-07-31,2020-07-31,373,600169.SH,0.19471928849360765,50
2020-07-31,2020-07-31,374,603609.SH,0.19400778210116731,50
2020-07-31,2020-07-31,375,300561.SZ,0.19341856586992776,50
2020-07-31,2020-07-31,376,600712.SH,0.19316286826014456,50
2020-07-31,2020-07-31,377,603579.SH,0.1931628682601445,50
2020-07-31,2020-07-31,378,002801.SZ,0.19286270150083376,50
2020-07-31,2020-07-31,379,000523.SZ,0.1926959421901056,50
2020-07-31,2020-07-31,380,300708.SZ,0.192295719844358,50
2020-07-31,2020-07-31,381,601168.SH,0.19222901612006676,50
2020-07-31,2020-07-31,382,002575.SZ,0.1918399110617009,50
2020-07-31,2020-07-31,383,603169.SH,0.1917620900500279,50
2020-07-31,2020-07-31,384,300765.SZ,0.19136186770428018,50
2020-07-31,2020-07-31,385,300542.SZ,0.1912506948304614,50
2020-07-31,2020-07-31,386,002818.SZ,0.19090605892162316,50
2020-07-31,2020-07-31,387,600805.SH,0.19066147859922175,50
2020-07-31,2020-07-31,388,600103.SH,0.19060589216231236,50
2020-07-31,2020-07-31,389,603111.SH,0.19047248471372996,50
2020-07-31,2020-07-31,390,300288.SZ,0.19007226236798225,50
2020-07-31,2020-07-31,391,002111.SZ,0.18941634241245142,50
2020-07-31,2020-07-31,392,002366.SZ,0.18940522512506938,50
2020-07-31,2020-07-31,393,603060.SH,0.18937187326292387,50
2020-07-31,2020-07-31,394,600738.SH,0.18913841022790442,50
2020-07-31,2020-07-31,395,300307.SZ,0.18887159533073933,50
2020-07-31,2020-07-31,396,000025.SZ,0.1883268482490272,50
2020-07-31,2020-07-31,397,600059.SH,0.18812673707615335,50
2020-07-31,2020-07-31,398,601058.SH,0.18782657031684266,50
2020-07-31,2020-07-31,399,000811.SZ,0.18781545302946084,50
2020-07-31,2020-07-31,400,300583.SZ,0.18750416898276825,50
2020-07-31,2020-07-31,401,603303.SH,0.18734852695942186,50
2020-07-31,2020-07-31,402,002543.SZ,0.18727070594774872,50
2020-07-31,2020-07-31,403,300739.SZ,0.18695942190105616,50
2020-07-31,2020-07-31,404,000913.SZ,0.1869038354641467,50
2020-07-31,2020-07-31,405,603823.SH,0.1868371317398555,50
2020-07-31,2020-07-31,406,002685.SZ,0.18612562534741528,50
2020-07-31,2020-07-31,407,000923.SZ,0.18584769316286828,50
2020-07-31,2020-07-31,408,601127.SH,0.18582545858810445,50
2020-07-31,2020-07-31,409,000056.SZ,0.18574763757643134,50
2020-07-31,2020-07-31,410,600549.SH,0.18545858810450258,50
2020-07-31,2020-07-31,411,002937.SZ,0.18536964980544746,50
2020-07-31,2020-07-31,412,603611.SH,0.1852251250694831,50
2020-07-31,2020-07-31,413,002570.SZ,0.18508060033351856,50
2020-07-31,2020-07-31,414,000514.SZ,0.18502501389660922,50
2020-07-31,2020-07-31,415,600603.SH,0.1848026681489716,50
2020-07-31,2020-07-31,416,002367.SZ,0.18476931628682608,50
2020-07-31,2020-07-31,417,600090.SH,0.18452473596442473,50
2020-07-31,2020-07-31,418,300771.SZ,0.18440244580322404,50
2020-07-31,2020-07-31,419,000998.SZ,0.18425792106725958,50
2020-07-31,2020-07-31,420,000558.SZ,0.18413563090605892,50
2020-07-31,2020-07-31,421,300609.SZ,0.18402445803224013,50
2020-07-31,2020-07-31,422,002176.SZ,0.18346859366314613,50
2020-07-31,2020-07-31,423,002370.SZ,0.18322401334074492,50
2020-07-31,2020-07-31,424,601330.SH,0.183123957754308,50
2020-07-31,2020-07-31,425,300011.SZ,0.18277932184546966,50
2020-07-31,2020-07-31,426,603919.SH,0.18277932184546966,50
2020-07-31,2020-07-31,427,600195.SH,0.18247915508615897,50
2020-07-31,2020-07-31,428,600006.SH,0.18227904391328512,50
2020-07-31,2020-07-31,429,600197.SH,0.18220122290161198,50
2020-07-31,2020-07-31,430,600737.SH,0.1820900500277932,50
2020-07-31,2020-07-31,431,600800.SH,0.1820678154530294,50
2020-07-31,2020-07-31,432,002340.SZ,0.18204558087826578,50
2020-07-31,2020-07-31,433,603486.SH,0.18167871039466366,50
2020-07-31,2020-07-31,434,002481.SZ,0.18146748193440795,50
2020-07-31,2020-07-31,435,002124.SZ,0.18126737076153415,50
2020-07-31,2020-07-31,436,600382.SH,0.18121178432462476,50
2020-07-31,2020-07-31,437,600790.SH,0.1809338521400779,50
2020-07-31,2020-07-31,438,000711.SZ,0.18076709282934972,50
2020-07-31,2020-07-31,439,600826.SH,0.1806114508060034,50
2020-07-31,2020-07-31,440,002451.SZ,0.1804002223457476,50
2020-07-31,2020-07-31,441,300145.SZ,0.1802112284602557,50
2020-07-31,2020-07-31,442,000796.SZ,0.17987770983879933,50
2020-07-31,2020-07-31,443,002256.SZ,0.1795997776542524,50
2020-07-31,2020-07-31,444,300349.SZ,0.17939966648137853,50
2020-07-31,2020-07-31,445,603766.SH,0.17938854919399663,50
2020-07-31,2020-07-31,446,600135.SH,0.17911061700944958,50
2020-07-31,2020-07-31,447,000848.SZ,0.17869927737632016,50
2020-07-31,2020-07-31,448,600822.SH,0.17851028349082831,50
2020-07-31,2020-07-31,449,600901.SH,0.17822123401889947,50
2020-07-31,2020-07-31,450,002478.SZ,0.17819899944413567,50
2020-07-31,2020-07-31,451,000759.SZ,0.1780878265703169,50
2020-07-31,2020-07-31,452,600533.SH,0.17806559199555302,50
2020-07-31,2020-07-31,453,601952.SH,0.17779877709838796,50
2020-07-31,2020-07-31,454,002048.SZ,0.17774319066147853,50
2020-07-31,2020-07-31,455,300441.SZ,0.17728738187882156,50
2020-07-31,2020-07-31,456,600716.SH,0.17695386325736515,50
2020-07-31,2020-07-31,457,300107.SZ,0.1765758754863813,50
2020-07-31,2020-07-31,458,300333.SZ,0.17645358532518063,50
2020-07-31,2020-07-31,459,600545.SH,0.17635352973874377,50
2020-07-31,2020-07-31,460,002441.SZ,0.17625347415230685,50
2020-07-31,2020-07-31,461,000150.SZ,0.1761867704280156,50
2020-07-31,2020-07-31,462,002219.SZ,0.17567537520844914,50
2020-07-31,2020-07-31,463,002100.SZ,0.1756753752084491,50
2020-07-31,2020-07-31,464,002067.SZ,0.17511951083935517,50
2020-07-31,2020-07-31,465,603516.SH,0.17485269594219008,50
2020-07-31,2020-07-31,466,002362.SZ,0.17438576987215118,50
2020-07-31,2020-07-31,467,600291.SH,0.1739633129516399,50
2020-07-31,2020-07-31,468,300035.SZ,0.17391884380211223,50
2020-07-31,2020-07-31,469,300740.SZ,0.17382990550305724,50
2020-07-31,2020-07-31,470,000417.SZ,0.17357420789327413,50
2020-07-31,2020-07-31,471,000878.SZ,0.17352973874374658,50
2020-07-31,2020-07-31,472,002837.SZ,0.17344080044469157,50
2020-07-31,2020-07-31,473,300449.SZ,0.17340744858254584,50
2020-07-31,2020-07-31,474,600114.SH,0.17311839911061708,50
2020-07-31,2020-07-31,475,002755.SZ,0.17304057809894388,50
2020-07-31,2020-07-31,476,300389.SZ,0.17288493607559757,50
2020-07-31,2020-07-31,477,300151.SZ,0.17282934963868823,50
2020-07-31,2020-07-31,478,600278.SH,0.17279599777654261,50
2020-07-31,2020-07-31,479,300367.SZ,0.17268482490272372,50
2020-07-31,2020-07-31,480,000965.SZ,0.17267370761534184,50
2020-07-31,2020-07-31,481,603998.SH,0.17248471372984994,50
2020-07-31,2020-07-31,482,300423.SZ,0.17227348526959418,50
2020-07-31,2020-07-31,483,002756.SZ,0.17226236798221234,50
2020-07-31,2020-07-31,484,000606.SZ,0.17175097276264592,50
2020-07-31,2020-07-31,485,600783.SH,0.1712173429683158,50
2020-07-31,2020-07-31,486,600073.SH,0.17100611450806,50
2020-07-31,2020-07-31,487,002611.SZ,0.17080600333518628,50
2020-07-31,2020-07-31,488,600117.SH,0.17067259588660366,50
2020-07-31,2020-07-31,489,600258.SH,0.17033907726514733,50
2020-07-31,2020-07-31,490,002443.SZ,0.16983879933296275,50
2020-07-31,2020-07-31,491,601366.SH,0.16976097832128967,50
2020-07-31,2020-07-31,492,600499.SH,0.16947192884936083,50
2020-07-31,2020-07-31,493,002474.SZ,0.16946081156197887,50
2020-07-31,2020-07-31,494,601717.SH,0.16922734852695945,50
2020-07-31,2020-07-31,495,002861.SZ,0.16897165091717622,50
2020-07-31,2020-07-31,496,002097.SZ,0.16893829905503066,50
2020-07-31,2020-07-31,497,600693.SH,0.16887159533073937,50
2020-07-31,2020-07-31,498,300541.SZ,0.16870483602001113,50
2020-07-31,2020-07-31,499,600894.SH,0.1684713729849917,50
2020-07-31,2020-07-31,500,002229.SZ,0.16828237909949972,50
2020-08-07,2020-08-07,1,601606.SH,0.45637931034482754,50
2020-08-07,2020-08-07,2,300762.SZ,0.4557606490872213,50
2020-08-07,2020-08-07,3,002829.SZ,0.455709939148073,50
2020-08-07,2020-08-07,4,300252.SZ,0.45540567951318456,50
2020-08-07,2020-08-07,5,300696.SZ,0.4553549695740366,50
2020-08-07,2020-08-07,6,300726.SZ,0.4552434077079108,50
2020-08-07,2020-08-07,7,000576.SZ,0.45466531440162283,50
2020-08-07,2020-08-07,8,002935.SZ,0.45427991886409735,50
2020-08-07,2020-08-07,9,300424.SZ,0.45413793103448286,50
2020-08-07,2020-08-07,10,300065.SZ,0.4540365111561867,50
2020-08-07,2020-08-07,11,300177.SZ,0.45315415821501026,50
2020-08-07,2020-08-07,12,000561.SZ,0.45296146044624774,50
2020-08-07,2020-08-07,13,600184.SH,0.4518864097363084,50
2020-08-07,2020-08-07,14,600343.SH,0.45151115618661253,50
2020-08-07,2020-08-07,15,601890.SH,0.4503042596348885,50
2020-08-07,2020-08-07,16,002383.SZ,0.45020283975659225,50
2020-08-07,2020-08-07,17,300627.SZ,0.4499087221095335,50
2020-08-07,2020-08-07,18,002338.SZ,0.4495537525354971,50
2020-08-07,2020-08-07,19,002664.SZ,0.448235294117647,50
2020-08-07,2020-08-07,20,600990.SH,0.4479411764705881,50
2020-08-07,2020-08-07,21,002933.SZ,0.4474847870182556,50
2020-08-07,2020-08-07,22,300045.SZ,0.44737322515212957,50
2020-08-07,2020-08-07,23,300397.SZ,0.44591277890466524,50
2020-08-07,2020-08-07,24,300159.SZ,0.445314401622718,50
2020-08-07,2020-08-07,25,000697.SZ,0.4441075050709938,50
2020-08-07,2020-08-07,26,300775.SZ,0.44091277890466535,50
2020-08-07,2020-08-07,27,300527.SZ,0.4395131845841786,50
2020-08-07,2020-08-07,28,002190.SZ,0.43823529411764695,50
2020-08-07,2020-08-07,29,300101.SZ,0.4361257606490872,50
2020-08-07,2020-08-07,30,600391.SH,0.435,50
2020-08-07,2020-08-07,31,002214.SZ,0.433316430020284,50
2020-08-07,2020-08-07,32,600072.SH,0.43169371196754563,50
2020-08-07,2020-08-07,33,002023.SZ,0.43091277890466523,50
2020-08-07,2020-08-07,34,600765.SH,0.4307403651115619,50
2020-08-07,2020-08-07,35,002413.SZ,0.4281744421906694,50
2020-08-07,2020-08-07,36,300474.SZ,0.42810344827586205,50
2020-08-07,2020-08-07,37,300034.SZ,0.42739350912778895,50
2020-08-07,2020-08-07,38,688122.SH,0.42253549695740356,50
2020-08-07,2020-08-07,39,600562.SH,0.42238336713995944,50
2020-08-07,2020-08-07,40,600764.SH,0.42236308316430027,50
2020-08-07,2020-08-07,41,300123.SZ,0.4189148073022313,50
2020-08-07,2020-08-07,42,300777.SZ,0.4181237322515213,50
2020-08-07,2020-08-07,43,000519.SZ,0.4048478701825558,50
